player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Manolo Gabbiadini,ITA,25,79.0,1,0,0,0,2,1,0,0,29.0,0.0,0,1.0,0.1,0.1,0.0,2.0,1.0,19.0,22.0,86.4,3.0,16.0,0.0,1.0,0.0,254.0,26.0,13.0,14.0,92.9,6.0,6.0,100.0,0.0,1.0,0.0,0.1,0.0,0.0,1.0,0.0,20.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,11.0,16.0,4.0,29.0,0.0,1.0,100.0,55.0,9.0,1.0,0.0,1.0,0.0,24.0,9.0,0,1,0,0,0.0,0.0,0,0.0,0.0,3.0,0.0,True,2017-2018,FW,None,None,None,0.8777777777777778,Southampton_West_Ham,Southampton_West_Ham_2017,2.1,2.0,3.0,2.0,2017-08-19,Lee Mason,St. Mary's Stadium,Sat,15:00,"31,424",13,Southampton,West Ham,28.481012658227847,1.139240506329114,0.0,0.0,0.0,2.278481012658228,1.139240506329114,0.0,0.0,33.037974683544306,0.0,0.0,1.139240506329114,0.1139240506329114,0.1139240506329114,0.0,2.278481012658228,1.139240506329114,21.645569620253166,25.063291139240505,98.43037974683546,3.4177215189873418,18.227848101265824,0.0,1.139240506329114,0.0,289.36708860759495,29.620253164556964,14.810126582278482,15.949367088607595,105.83544303797468,6.8354430379746836,6.8354430379746836,113.92405063291139,0.0,1.139240506329114,0.0,0.1139240506329114,0.0,0.0,1.139240506329114,0.0,22.78481012658228,2.278481012658228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,0.0,1.139240506329114,0.0,1.139240506329114,2.278481012658228,12.531645569620252,18.227848101265824,4.556962025316456,33.037974683544306,0.0,1.139240506329114,113.92405063291139,62.65822784810127,10.253164556962025,1.139240506329114,0.0,1.139240506329114,0.0,27.341772151898734,10.253164556962025,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,0.0,1.0,2.3924050632911396,2.278481012658228,3.4177215189873418,2.278481012658228,14.810126582278482
Charlie Austin,ENG,28,11.0,1,0,1,1,0,0,0,0,7.0,0.0,0,0.0,0.8,0.0,0.0,1.0,0.0,4.0,5.0,80.0,0.0,4.0,0.0,0.0,0.0,41.0,4.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,6.0,0.0,0.0,0.0,8.0,6.0,1.0,0.0,1.0,1.0,6.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2017-2018,FW,None,None,None,0.12222222222222222,Southampton_West_Ham,Southampton_West_Ham_2017,2.1,2.0,3.0,2.0,2017-08-19,Lee Mason,St. Mary's Stadium,Sat,15:00,"31,424",13,Southampton,West Ham,229.0909090909091,8.181818181818182,0.0,8.181818181818182,8.181818181818182,0.0,0.0,0.0,0.0,57.27272727272727,0.0,0.0,0.0,6.545454545454546,0.0,0.0,8.181818181818182,0.0,32.72727272727273,40.909090909090914,654.5454545454546,0.0,32.72727272727273,0.0,0.0,0.0,335.45454545454544,32.72727272727273,32.72727272727273,32.72727272727273,818.1818181818182,0.0,8.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.909090909090914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.363636363636363,40.909090909090914,8.181818181818182,49.09090909090909,0.0,0.0,0.0,65.45454545454545,49.09090909090909,8.181818181818182,0.0,8.181818181818182,8.181818181818182,49.09090909090909,8.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.181818181818183,16.363636363636363,24.545454545454547,16.363636363636363,106.36363636363637
Nathan Redmond,ENG,23,90.0,0,1,0,0,4,1,0,0,41.0,1.0,0,0.0,0.1,0.1,0.1,5.0,2.0,25.0,35.0,71.4,5.0,35.0,2.0,1.0,1.0,387.0,104.0,14.0,16.0,87.5,9.0,12.0,75.0,2.0,4.0,50.0,0.1,3.0,1.0,2.0,0.0,34.0,1.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,29.0,2.0,41.0,100.0,0.0,0.0,167.0,74.0,3.0,1.0,1.0,3.0,40.0,9.0,0,2,1,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2017-2018,LW,None,None,None,1.0,Southampton_West_Ham,Southampton_West_Ham_2017,2.1,2.0,3.0,2.0,2017-08-19,Lee Mason,St. Mary's Stadium,Sat,15:00,"31,424",13,Southampton,West Ham,23.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,41.0,1.0,0.0,0.0,0.1,0.1,0.1,5.0,2.0,25.0,35.0,71.4,5.0,35.0,2.0,1.0,1.0,387.0,104.0,14.0,16.0,87.5,9.0,12.0,75.0,2.0,4.0,50.0,0.1,3.0,1.0,2.0,0.0,34.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,29.0,2.0,41.0,100.0,0.0,0.0,167.0,74.0,3.0,1.0,1.0,3.0,40.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.1,2.0,3.0,2.0,13.0
Dusan Tadic,SRB,28,90.0,1,0,1,1,1,1,1,0,61.0,0.0,1,1.0,0.8,0.0,0.1,4.0,0.0,36.0,52.0,69.2,11.0,46.0,5.0,1.0,0.0,541.0,229.0,19.0,25.0,76.0,15.0,16.0,93.8,1.0,9.0,11.1,0.3,4.0,3.0,7.0,0.0,49.0,3.0,0.0,0.0,1.0,5,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,18.0,39.0,6.0,60.0,0.0,1.0,100.0,209.0,153.0,4.0,2.0,2.0,1.0,48.0,19.0,0,4,0,1,0.0,0.0,0,4.0,0.0,1.0,0.0,True,2017-2018,RW,AM,None,None,1.0,Southampton_West_Ham,Southampton_West_Ham_2017,2.1,2.0,3.0,2.0,2017-08-19,Lee Mason,St. Mary's Stadium,Sat,15:00,"31,424",13,Southampton,West Ham,28.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,61.0,0.0,1.0,1.0,0.8,0.0,0.1,4.0,0.0,36.0,52.0,69.2,11.0,46.0,5.0,1.0,0.0,541.0,229.0,19.0,25.0,76.0,15.0,16.0,93.8,1.0,9.0,11.1,0.3,4.0,3.0,7.0,0.0,49.0,3.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,18.0,39.0,6.0,60.0,0.0,1.0,100.0,209.0,153.0,4.0,2.0,2.0,1.0,48.0,19.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.1,2.0,3.0,2.0,13.0
Steven Davis,NIR,32,79.0,0,0,0,0,1,0,0,0,68.0,2.0,0,1.0,0.1,0.1,0.0,7.0,1.0,59.0,64.0,92.2,11.0,48.0,5.0,1.0,1.0,814.0,223.0,33.0,33.0,100.0,19.0,23.0,82.6,2.0,3.0,66.7,0.1,1.0,6.0,0.0,0.0,63.0,1.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,40.0,28.0,1.0,68.0,100.0,0.0,0.0,264.0,155.0,5.0,1.0,1.0,1.0,58.0,6.0,0,1,1,0,1.0,0.0,0,3.0,1.0,2.0,33.3,True,2017-2018,AM,DM,None,None,0.8777777777777778,Southampton_West_Ham,Southampton_West_Ham_2017,2.1,2.0,3.0,2.0,2017-08-19,Lee Mason,St. Mary's Stadium,Sat,15:00,"31,424",13,Southampton,West Ham,36.45569620253165,0.0,0.0,0.0,0.0,1.139240506329114,0.0,0.0,0.0,77.46835443037975,2.278481012658228,0.0,1.139240506329114,0.1139240506329114,0.1139240506329114,0.0,7.974683544303797,1.139240506329114,67.21518987341773,72.9113924050633,105.0379746835443,12.531645569620252,54.68354430379747,5.69620253164557,1.139240506329114,1.139240506329114,927.3417721518988,254.0506329113924,37.59493670886076,37.59493670886076,113.92405063291139,21.645569620253166,26.20253164556962,94.10126582278481,2.278481012658228,3.4177215189873418,75.98734177215191,0.1139240506329114,1.139240506329114,6.8354430379746836,0.0,0.0,71.77215189873418,1.139240506329114,0.0,0.0,1.139240506329114,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.278481012658228,1.139240506329114,1.139240506329114,0.0,0.0,1.139240506329114,0.0,1.139240506329114,0.0,1.139240506329114,2.278481012658228,0.0,0.0,0.0,1.139240506329114,45.56962025316456,31.89873417721519,1.139240506329114,77.46835443037975,113.92405063291139,0.0,0.0,300.75949367088606,176.58227848101265,5.69620253164557,1.139240506329114,1.139240506329114,1.139240506329114,66.07594936708861,6.8354430379746836,0.0,1.139240506329114,1.139240506329114,0.0,1.139240506329114,0.0,0.0,3.4177215189873418,1.139240506329114,2.278481012658228,37.93670886075949,1.0,2.3924050632911396,2.278481012658228,3.4177215189873418,2.278481012658228,14.810126582278482
Shane Long,IRL,30,11.0,0,0,0,0,0,0,0,0,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,6.0,0.0,0.0,0.0,41.0,0.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,2017-2018,DM,None,None,None,0.12222222222222222,Southampton_West_Ham,Southampton_West_Ham_2017,2.1,2.0,3.0,2.0,2017-08-19,Lee Mason,St. Mary's Stadium,Sat,15:00,"31,424",13,Southampton,West Ham,245.45454545454547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72727272727273,40.909090909090914,654.5454545454546,0.0,49.09090909090909,0.0,0.0,0.0,335.45454545454544,0.0,24.545454545454547,32.72727272727273,613.6363636363636,8.181818181818182,8.181818181818182,818.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.909090909090914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,0.0,8.181818181818182,0.0,0.0,0.0,8.181818181818182,0.0,8.181818181818182,8.181818181818182,24.545454545454547,16.363636363636363,8.181818181818182,49.09090909090909,0.0,0.0,0.0,57.27272727272727,8.181818181818182,0.0,0.0,0.0,8.181818181818182,49.09090909090909,8.181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,0.0,818.1818181818182,1.0,17.181818181818183,16.363636363636363,24.545454545454547,16.363636363636363,106.36363636363637
Mario Lemina,GAB,23,64.0,0,0,0,0,0,0,0,0,61.0,2.0,1,0.0,0.0,0.0,0.0,1.0,0.0,45.0,53.0,84.9,7.0,44.0,2.0,0.0,0.0,809.0,260.0,22.0,24.0,91.7,20.0,22.0,90.9,3.0,7.0,42.9,0.0,0.0,5.0,0.0,0.0,53.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,14.0,44.0,3.0,0.0,61.0,0.0,0.0,0.0,225.0,142.0,1.0,0.0,1.0,0.0,45.0,0.0,0,2,0,0,0.0,0.0,0,8.0,2.0,3.0,40.0,True,2017-2018,DM,None,None,None,0.7111111111111111,Southampton_West_Ham,Southampton_West_Ham_2017,2.1,2.0,3.0,2.0,2017-08-19,Lee Mason,St. Mary's Stadium,Sat,15:00,"31,424",13,Southampton,West Ham,32.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.78125,2.8125,1.40625,0.0,0.0,0.0,0.0,1.40625,0.0,63.28125,74.53125,119.390625,9.84375,61.875,2.8125,0.0,0.0,1137.65625,365.625,30.9375,33.75,128.953125,28.125,30.9375,127.828125,4.21875,9.84375,60.32812499999999,0.0,0.0,7.03125,0.0,0.0,74.53125,0.0,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21875,2.8125,1.40625,4.21875,19.6875,61.875,4.21875,0.0,85.78125,0.0,0.0,0.0,316.40625,199.6875,1.40625,0.0,1.40625,0.0,63.28125,0.0,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,11.25,2.8125,4.21875,56.25,1.0,2.953125,2.8125,4.21875,2.8125,18.28125
James Ward-Prowse,ENG,22,26.0,0,0,0,0,0,0,0,0,28.0,0.0,0,0.0,0.0,0.0,0.1,3.0,1.0,22.0,28.0,78.6,8.0,18.0,2.0,0.0,0.0,409.0,118.0,8.0,9.0,88.9,13.0,15.0,86.7,1.0,3.0,33.3,0.2,2.0,1.0,2.0,0.0,25.0,3.0,0.0,0.0,0.0,6,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,28.0,0.0,0.0,0.0,107.0,72.0,4.0,0.0,0.0,0.0,21.0,5.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,2017-2018,RW,None,None,None,0.28888888888888886,Southampton_West_Ham,Southampton_West_Ham_2017,2.1,2.0,3.0,2.0,2017-08-19,Lee Mason,St. Mary's Stadium,Sat,15:00,"31,424",13,Southampton,West Ham,76.15384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.92307692307693,0.0,0.0,0.0,0.0,0.0,0.3461538461538462,10.384615384615385,3.4615384615384617,76.15384615384616,96.92307692307693,272.0769230769231,27.692307692307693,62.307692307692314,6.923076923076923,0.0,0.0,1415.769230769231,408.4615384615385,27.692307692307693,31.153846153846157,307.7307692307693,45.00000000000001,51.92307692307693,300.11538461538464,3.4615384615384617,10.384615384615385,115.26923076923077,0.6923076923076924,6.923076923076923,3.4615384615384617,6.923076923076923,0.0,86.53846153846155,10.384615384615385,0.0,0.0,0.0,20.76923076923077,0.0,10.384615384615385,0.0,10.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.153846153846157,65.76923076923077,0.0,96.92307692307693,0.0,0.0,0.0,370.3846153846154,249.23076923076925,13.846153846153847,0.0,0.0,0.0,72.6923076923077,17.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,1.0,7.26923076923077,6.923076923076923,10.384615384615385,6.923076923076923,45.00000000000001
Oriol Romeu,ESP,25,90.0,0,0,0,0,2,0,0,0,113.0,1.0,2,2.0,0.0,0.0,0.0,1.0,0.0,90.0,102.0,88.2,14.0,79.0,7.0,0.0,0.0,1469.0,496.0,42.0,47.0,89.4,42.0,48.0,87.5,4.0,4.0,100.0,0.1,0.0,11.0,0.0,0.0,101.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,2.0,3.0,0.0,0.0,1.0,13.0,86.0,15.0,1.0,113.0,0.0,0.0,0.0,433.0,303.0,4.0,0.0,1.0,2.0,82.0,1.0,0,3,2,0,0.0,0.0,0,9.0,9.0,5.0,64.3,True,2017-2018,DM,None,None,None,1.0,Southampton_West_Ham,Southampton_West_Ham_2017,2.1,2.0,3.0,2.0,2017-08-19,Lee Mason,St. Mary's Stadium,Sat,15:00,"31,424",13,Southampton,West Ham,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,90.0,102.0,88.2,14.0,79.0,7.0,0.0,0.0,1469.0,496.0,42.0,47.0,89.4,42.0,48.0,87.5,4.0,4.0,100.0,0.1,0.0,11.0,0.0,0.0,101.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,2.0,3.0,0.0,0.0,1.0,13.0,86.0,15.0,1.0,113.0,0.0,0.0,0.0,433.0,303.0,4.0,0.0,1.0,2.0,82.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,9.0,5.0,64.3,1.0,2.1,2.0,3.0,2.0,13.0
Ryan Bertrand,ENG,28,90.0,0,0,0,0,0,0,0,0,75.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,57.0,70.0,81.4,5.0,50.0,2.0,1.0,0.0,845.0,256.0,33.0,38.0,86.8,21.0,25.0,84.0,2.0,6.0,33.3,0.0,0.0,3.0,1.0,0.0,62.0,8.0,1.0,0.0,0.0,5,4.0,3.0,0.0,0.0,2.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,18.0,38.0,20.0,2.0,75.0,0.0,1.0,100.0,227.0,114.0,1.0,0.0,0.0,0.0,48.0,10.0,0,1,2,0,0.0,0.0,0,10.0,1.0,1.0,50.0,True,2017-2018,LB,None,None,None,1.0,Southampton_West_Ham,Southampton_West_Ham_2017,2.1,2.0,3.0,2.0,2017-08-19,Lee Mason,St. Mary's Stadium,Sat,15:00,"31,424",13,Southampton,West Ham,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,57.0,70.0,81.4,5.0,50.0,2.0,1.0,0.0,845.0,256.0,33.0,38.0,86.8,21.0,25.0,84.0,2.0,6.0,33.3,0.0,0.0,3.0,1.0,0.0,62.0,8.0,1.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,18.0,38.0,20.0,2.0,75.0,0.0,1.0,100.0,227.0,114.0,1.0,0.0,0.0,0.0,48.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,50.0,1.0,2.1,2.0,3.0,2.0,13.0
