player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Neal Maupay,FRA,23,90.0,0,0,0,0,1,0,0,0,29.0,0.0,0,1.0,0.1,0.1,0.0,0.0,0.0,14.0,19.0,73.7,2.0,16.0,2.0,1.0,0.0,241.0,58.0,6.0,7.0,85.7,7.0,10.0,70.0,1.0,1.0,100.0,0.0,0.0,3.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,9.0,16.0,6.0,29.0,0.0,1.0,100.0,85.0,31.0,0.0,0.0,3.0,0.0,20.0,8.0,0,0,2,0,0.0,0.0,0,3.0,1.0,1.0,50.0,True,2019-2020,AM,FW,None,None,1.0,Brighton_Sheffield_Utd,Brighton_Sheffield_Utd_2019,0.5,1.3,0.0,1.0,2019-12-21,Robert Jones,The American Express Community Stadium,Sat,15:00,"30,505",189,Sheffield Utd,Brighton,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,14.0,19.0,73.7,2.0,16.0,2.0,1.0,0.0,241.0,58.0,6.0,7.0,85.7,7.0,10.0,70.0,1.0,1.0,100.0,0.0,0.0,3.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,9.0,16.0,6.0,29.0,0.0,1.0,100.0,85.0,31.0,0.0,0.0,3.0,0.0,20.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0,1.0,0.5,1.3,0.0,1.0,189.0
Leandro Trossard,BEL,25,45.0,0,0,0,0,0,0,0,0,15.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,71.4,3.0,8.0,0.0,0.0,0.0,162.0,61.0,4.0,4.0,100.0,6.0,9.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,0.0,15.0,0.0,0.0,0.0,39.0,23.0,0.0,0.0,0.0,0.0,11.0,3.0,0,0,0,0,0.0,0.0,0,2.0,0.0,2.0,0.0,True,2019-2020,LW,None,None,None,0.5,Brighton_Sheffield_Utd,Brighton_Sheffield_Utd_2019,0.5,1.3,0.0,1.0,2019-12-21,Robert Jones,The American Express Community Stadium,Sat,15:00,"30,505",189,Sheffield Utd,Brighton,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,142.8,6.0,16.0,0.0,0.0,0.0,324.0,122.0,8.0,8.0,200.0,12.0,18.0,133.4,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,12.0,0.0,30.0,0.0,0.0,0.0,78.0,46.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,2.6,0.0,2.0,378.0
Aaron Connolly,IRL,19,45.0,0,0,0,0,2,1,0,0,14.0,0.0,0,1.0,0.1,0.1,0.0,1.0,0.0,4.0,5.0,80.0,0.0,8.0,1.0,2.0,0.0,47.0,0.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,14.0,0.0,2.0,100.0,46.0,14.0,0.0,2.0,2.0,1.0,10.0,9.0,0,1,1,0,0.0,0.0,0,0.0,0.0,2.0,0.0,True,2019-2020,FW,None,None,None,0.5,Brighton_Sheffield_Utd,Brighton_Sheffield_Utd_2019,0.5,1.3,0.0,1.0,2019-12-21,Robert Jones,The American Express Community Stadium,Sat,15:00,"30,505",189,Sheffield Utd,Brighton,38.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,28.0,0.0,0.0,2.0,0.2,0.2,0.0,2.0,0.0,8.0,10.0,160.0,0.0,16.0,2.0,4.0,0.0,94.0,0.0,6.0,8.0,150.0,2.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,6.0,28.0,0.0,4.0,200.0,92.0,28.0,0.0,4.0,4.0,2.0,20.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,2.6,0.0,2.0,378.0
Aaron Mooy,AUS,29,90.0,0,0,0,0,1,1,0,0,80.0,1.0,1,2.0,0.1,0.1,0.1,5.0,0.0,56.0,73.0,76.7,6.0,45.0,2.0,3.0,3.0,912.0,180.0,28.0,28.0,100.0,23.0,29.0,79.3,5.0,12.0,41.7,0.2,2.0,2.0,1.0,0.0,62.0,10.0,3.0,0.0,1.0,11,3.0,4.0,1.0,3.0,0.0,1.0,1.0,0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,37.0,40.0,4.0,80.0,100.0,0.0,0.0,242.0,124.0,3.0,1.0,1.0,5.0,61.0,11.0,0,0,1,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,2019-2020,LM,RW,None,None,1.0,Brighton_Sheffield_Utd,Brighton_Sheffield_Utd_2019,0.5,1.3,0.0,1.0,2019-12-21,Robert Jones,The American Express Community Stadium,Sat,15:00,"30,505",189,Sheffield Utd,Brighton,29.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,80.0,1.0,1.0,2.0,0.1,0.1,0.1,5.0,0.0,56.0,73.0,76.7,6.0,45.0,2.0,3.0,3.0,912.0,180.0,28.0,28.0,100.0,23.0,29.0,79.3,5.0,12.0,41.7,0.2,2.0,2.0,1.0,0.0,62.0,10.0,3.0,0.0,1.0,11.0,3.0,4.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,37.0,40.0,4.0,80.0,100.0,0.0,0.0,242.0,124.0,3.0,1.0,1.0,5.0,61.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.5,1.3,0.0,1.0,189.0
Pascal Gross,GER,28,45.0,0,0,0,0,0,0,0,0,24.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,24.0,70.8,2.0,16.0,0.0,0.0,0.0,261.0,20.0,10.0,10.0,100.0,6.0,7.0,85.7,1.0,6.0,16.7,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,9.0,0.0,24.0,0.0,0.0,0.0,66.0,32.0,0.0,0.0,0.0,0.0,22.0,4.0,0,0,2,1,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2019-2020,AM,RW,None,None,0.5,Brighton_Sheffield_Utd,Brighton_Sheffield_Utd_2019,0.5,1.3,0.0,1.0,2019-12-21,Robert Jones,The American Express Community Stadium,Sat,15:00,"30,505",189,Sheffield Utd,Brighton,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,34.0,48.0,141.6,4.0,32.0,0.0,0.0,0.0,522.0,40.0,20.0,20.0,200.0,12.0,14.0,171.4,2.0,12.0,33.4,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,26.0,18.0,0.0,48.0,0.0,0.0,0.0,132.0,64.0,0.0,0.0,0.0,0.0,44.0,8.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,2.6,0.0,2.0,378.0
Glenn Murray,ENG,36,45.0,0,0,0,0,0,0,0,0,17.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,91.7,3.0,5.0,0.0,2.0,0.0,184.0,40.0,5.0,6.0,83.3,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,12.0,2.0,17.0,0.0,2.0,100.0,13.0,0.0,0.0,0.0,2.0,1.0,14.0,4.0,0,2,0,0,0.0,0.0,0,1.0,1.0,3.0,25.0,True,2019-2020,FW,None,None,None,0.5,Brighton_Sheffield_Utd,Brighton_Sheffield_Utd_2019,0.5,1.3,0.0,1.0,2019-12-21,Robert Jones,The American Express Community Stadium,Sat,15:00,"30,505",189,Sheffield Utd,Brighton,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.0,183.4,6.0,10.0,0.0,4.0,0.0,368.0,80.0,10.0,12.0,166.6,10.0,10.0,200.0,2.0,2.0,200.0,0.0,0.0,2.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,200.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.0,24.0,4.0,34.0,0.0,4.0,200.0,26.0,0.0,0.0,0.0,4.0,2.0,28.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,50.0,1.0,1.0,2.6,0.0,2.0,378.0
Dale Stephens,ENG,30,90.0,0,0,0,0,0,0,0,0,97.0,0.0,2,1.0,0.0,0.0,0.0,3.0,0.0,74.0,91.0,81.3,10.0,60.0,1.0,0.0,0.0,1322.0,363.0,33.0,39.0,84.6,36.0,43.0,83.7,5.0,8.0,62.5,0.1,1.0,12.0,3.0,0.0,91.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,17.0,58.0,23.0,0.0,97.0,0.0,0.0,0.0,306.0,135.0,6.0,0.0,0.0,2.0,77.0,0.0,0,1,0,0,0.0,0.0,0,10.0,3.0,2.0,60.0,True,2019-2020,DM,CM,None,None,1.0,Brighton_Sheffield_Utd,Brighton_Sheffield_Utd_2019,0.5,1.3,0.0,1.0,2019-12-21,Robert Jones,The American Express Community Stadium,Sat,15:00,"30,505",189,Sheffield Utd,Brighton,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,74.0,91.0,81.3,10.0,60.0,1.0,0.0,0.0,1322.0,363.0,33.0,39.0,84.6,36.0,43.0,83.7,5.0,8.0,62.5,0.1,1.0,12.0,3.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,17.0,58.0,23.0,0.0,97.0,0.0,0.0,0.0,306.0,135.0,6.0,0.0,0.0,2.0,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,2.0,60.0,1.0,0.5,1.3,0.0,1.0,189.0
Davy Propper,NED,28,90.0,0,0,0,0,1,0,0,0,68.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,49.0,59.0,83.1,7.0,40.0,6.0,4.0,1.0,890.0,205.0,18.0,21.0,85.7,26.0,30.0,86.7,5.0,8.0,62.5,0.0,0.0,7.0,1.0,1.0,56.0,3.0,1.0,1.0,0.0,5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,31.0,27.0,3.0,68.0,25.0,3.0,75.0,267.0,159.0,3.0,1.0,2.0,0.0,51.0,2.0,0,1,1,0,0.0,0.0,0,4.0,1.0,1.0,50.0,True,2019-2020,RB,DM,CM,RM,1.0,Brighton_Sheffield_Utd,Brighton_Sheffield_Utd_2019,0.5,1.3,0.0,1.0,2019-12-21,Robert Jones,The American Express Community Stadium,Sat,15:00,"30,505",189,Sheffield Utd,Brighton,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,49.0,59.0,83.1,7.0,40.0,6.0,4.0,1.0,890.0,205.0,18.0,21.0,85.7,26.0,30.0,86.7,5.0,8.0,62.5,0.0,0.0,7.0,1.0,1.0,56.0,3.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,31.0,27.0,3.0,68.0,25.0,3.0,75.0,267.0,159.0,3.0,1.0,2.0,0.0,51.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,1.0,0.5,1.3,0.0,1.0,189.0
Dan Burn,ENG,27,90.0,0,0,0,0,0,0,0,0,83.0,2.0,0,0.0,0.0,0.0,0.1,1.0,0.0,54.0,74.0,73.0,5.0,44.0,4.0,3.0,3.0,875.0,272.0,25.0,28.0,89.3,27.0,37.0,73.0,2.0,8.0,25.0,0.0,1.0,4.0,0.0,0.0,67.0,7.0,0.0,1.0,0.0,1,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,2.0,3.0,0.0,3.0,27.0,41.0,17.0,2.0,83.0,100.0,0.0,0.0,284.0,210.0,0.0,0.0,0.0,1.0,52.0,5.0,0,0,0,0,0.0,0.0,0,9.0,2.0,4.0,33.3,True,2019-2020,LB,CB,None,None,1.0,Brighton_Sheffield_Utd,Brighton_Sheffield_Utd_2019,0.5,1.3,0.0,1.0,2019-12-21,Robert Jones,The American Express Community Stadium,Sat,15:00,"30,505",189,Sheffield Utd,Brighton,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,2.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,54.0,74.0,73.0,5.0,44.0,4.0,3.0,3.0,875.0,272.0,25.0,28.0,89.3,27.0,37.0,73.0,2.0,8.0,25.0,0.0,1.0,4.0,0.0,0.0,67.0,7.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,2.0,3.0,0.0,3.0,27.0,41.0,17.0,2.0,83.0,100.0,0.0,0.0,284.0,210.0,0.0,0.0,0.0,1.0,52.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,4.0,33.3,1.0,0.5,1.3,0.0,1.0,189.0
Lewis Dunk,ENG,28,90.0,0,0,0,0,2,0,0,0,120.0,2.0,1,0.0,0.1,0.1,0.0,1.0,0.0,90.0,108.0,83.3,5.0,67.0,2.0,0.0,0.0,1939.0,737.0,27.0,29.0,93.1,47.0,51.0,92.2,15.0,27.0,55.6,0.0,0.0,8.0,0.0,0.0,102.0,6.0,4.0,0.0,2.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,11.0,61.0,55.0,4.0,1.0,120.0,0.0,0.0,0.0,466.0,323.0,1.0,0.0,1.0,0.0,77.0,0.0,0,0,1,0,0.0,0.0,0,9.0,9.0,6.0,60.0,True,2019-2020,CB,None,None,None,1.0,Brighton_Sheffield_Utd,Brighton_Sheffield_Utd_2019,0.5,1.3,0.0,1.0,2019-12-21,Robert Jones,The American Express Community Stadium,Sat,15:00,"30,505",189,Sheffield Utd,Brighton,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,2.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,90.0,108.0,83.3,5.0,67.0,2.0,0.0,0.0,1939.0,737.0,27.0,29.0,93.1,47.0,51.0,92.2,15.0,27.0,55.6,0.0,0.0,8.0,0.0,0.0,102.0,6.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,11.0,61.0,55.0,4.0,1.0,120.0,0.0,0.0,0.0,466.0,323.0,1.0,0.0,1.0,0.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,6.0,60.0,1.0,0.5,1.3,0.0,1.0,189.0
