player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Lys Mousset,FRA,23,64.0,0,3,0,0,3,0,0,0,24.0,0.0,0,0.0,0.4,0.4,1.2,3.0,2.0,7.0,14.0,50.0,1.0,15.0,2.0,3.0,3.0,87.0,24.0,5.0,7.0,71.4,2.0,3.0,66.7,0.0,1.0,0.0,0.2,4.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,8.0,24.0,100.0,0.0,0.0,116.0,44.0,1.0,2.0,4.0,0.0,17.0,4.0,0,1,0,0,0.0,0.0,0,5.0,3.0,3.0,50.0,True,2019-2020,FW,None,None,None,0.7111111111111111,Burnley_Sheffield_Utd,Burnley_Sheffield_Utd_2019,2.3,0.8,3.0,0.0,2019-11-02,Simon Hooper,Bramall Lane,Sat,15:00,"31,131",111,Sheffield Utd,Burnley,32.34375,0.0,4.21875,0.0,0.0,4.21875,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.5625,0.5625,1.6874999999999998,4.21875,2.8125,9.84375,19.6875,70.3125,1.40625,21.09375,2.8125,4.21875,4.21875,122.34375,33.75,7.03125,9.84375,100.40625,2.8125,4.21875,93.796875,0.0,1.40625,0.0,0.28125,5.625,0.0,0.0,0.0,18.28125,1.40625,0.0,1.40625,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65625,21.09375,11.25,33.75,140.625,0.0,0.0,163.125,61.875,1.40625,2.8125,5.625,0.0,23.90625,5.625,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,7.03125,4.21875,4.21875,70.3125,1.0,3.2343749999999996,1.125,4.21875,0.0,156.09375
Billy Sharp,ENG,33,26.0,0,0,0,0,1,1,0,0,12.0,0.0,0,0.0,0.4,0.4,0.3,2.0,0.0,6.0,9.0,66.7,1.0,10.0,1.0,1.0,1.0,76.0,10.0,5.0,6.0,83.3,1.0,2.0,50.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,6.0,1.0,12.0,100.0,0.0,0.0,75.0,42.0,1.0,0.0,1.0,1.0,8.0,2.0,0,2,0,1,0.0,0.0,0,3.0,2.0,0.0,100.0,True,2019-2020,FW,None,None,None,0.28888888888888886,Burnley_Sheffield_Utd,Burnley_Sheffield_Utd_2019,2.3,0.8,3.0,0.0,2019-11-02,Simon Hooper,Bramall Lane,Sat,15:00,"31,131",111,Sheffield Utd,Burnley,114.23076923076924,0.0,0.0,0.0,0.0,3.4615384615384617,3.4615384615384617,0.0,0.0,41.53846153846154,0.0,0.0,0.0,1.3846153846153848,1.3846153846153848,1.0384615384615385,6.923076923076923,0.0,20.76923076923077,31.153846153846157,230.88461538461542,3.4615384615384617,34.61538461538462,3.4615384615384617,3.4615384615384617,3.4615384615384617,263.0769230769231,34.61538461538462,17.30769230769231,20.76923076923077,288.34615384615387,3.4615384615384617,6.923076923076923,173.0769230769231,0.0,0.0,0.0,0.3461538461538462,3.4615384615384617,0.0,3.4615384615384617,0.0,31.153846153846157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,3.4615384615384617,3.4615384615384617,17.30769230769231,20.76923076923077,3.4615384615384617,41.53846153846154,346.1538461538462,0.0,0.0,259.61538461538464,145.3846153846154,3.4615384615384617,0.0,3.4615384615384617,3.4615384615384617,27.692307692307693,6.923076923076923,0.0,6.923076923076923,0.0,3.4615384615384617,0.0,0.0,0.0,10.384615384615385,6.923076923076923,0.0,346.1538461538462,1.0,7.961538461538462,2.7692307692307696,10.384615384615385,0.0,384.2307692307693
David McGoldrick,IRL,31,74.0,0,0,0,0,2,1,0,0,39.0,3.0,0,3.0,0.1,0.1,0.4,4.0,1.0,18.0,24.0,75.0,0.0,19.0,3.0,0.0,0.0,195.0,37.0,13.0,15.0,86.7,4.0,7.0,57.1,0.0,0.0,0.0,0.3,1.0,0.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,14.0,25.0,3.0,39.0,0.0,0.0,0.0,152.0,96.0,2.0,1.0,3.0,0.0,26.0,11.0,0,0,1,0,0.0,0.0,0,4.0,2.0,5.0,28.6,True,2019-2020,FW,None,None,None,0.8222222222222222,Burnley_Sheffield_Utd,Burnley_Sheffield_Utd_2019,2.3,0.8,3.0,0.0,2019-11-02,Simon Hooper,Bramall Lane,Sat,15:00,"31,131",111,Sheffield Utd,Burnley,37.7027027027027,0.0,0.0,0.0,0.0,2.4324324324324325,1.2162162162162162,0.0,0.0,47.432432432432435,3.6486486486486487,0.0,3.6486486486486487,0.12162162162162163,0.12162162162162163,0.4864864864864865,4.864864864864865,1.2162162162162162,21.89189189189189,29.18918918918919,91.21621621621622,0.0,23.10810810810811,3.6486486486486487,0.0,0.0,237.16216216216216,45.0,15.810810810810812,18.243243243243246,105.44594594594595,4.864864864864865,8.513513513513514,69.44594594594595,0.0,0.0,0.0,0.36486486486486486,1.2162162162162162,0.0,1.2162162162162162,1.2162162162162162,27.972972972972975,0.0,0.0,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,1.2162162162162162,1.2162162162162162,2.4324324324324325,0.0,2.4324324324324325,1.2162162162162162,0.0,0.0,0.0,0.0,0.0,3.6486486486486487,3.6486486486486487,1.2162162162162162,0.0,1.2162162162162162,1.2162162162162162,17.027027027027028,30.405405405405407,3.6486486486486487,47.432432432432435,0.0,0.0,0.0,184.86486486486487,116.75675675675676,2.4324324324324325,1.2162162162162162,3.6486486486486487,0.0,31.621621621621625,13.378378378378379,0.0,0.0,1.2162162162162162,0.0,0.0,0.0,0.0,4.864864864864865,2.4324324324324325,6.081081081081082,34.78378378378379,1.0,2.7972972972972974,0.972972972972973,3.6486486486486487,0.0,135.0
Oliver McBurnie,SCO,23,16.0,0,0,0,0,0,0,0,0,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,1.0,5.0,1.0,0.0,0.0,83.0,29.0,1.0,2.0,50.0,3.0,3.0,100.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,8.0,0.0,0.0,0.0,27.0,13.0,0.0,0.0,1.0,0.0,6.0,0.0,0,0,0,0,0.0,0.0,0,2.0,1.0,3.0,25.0,True,2019-2020,FW,None,None,None,0.17777777777777778,Burnley_Sheffield_Utd,Burnley_Sheffield_Utd_2019,2.3,0.8,3.0,0.0,2019-11-02,Simon Hooper,Bramall Lane,Sat,15:00,"31,131",111,Sheffield Utd,Burnley,129.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,39.375,482.0625,5.625,28.125,5.625,0.0,0.0,466.875,163.125,5.625,11.25,281.25,16.875,16.875,562.5,0.0,0.0,0.0,1.125,0.0,5.625,0.0,0.0,39.375,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.125,16.875,0.0,45.0,0.0,0.0,0.0,151.875,73.125,0.0,0.0,5.625,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,5.625,16.875,140.625,1.0,12.937499999999998,4.5,16.875,0.0,624.375
John Fleck,SCO,28,90.0,1,0,0,0,1,1,0,0,48.0,1.0,2,1.0,0.1,0.1,0.0,2.0,0.0,28.0,40.0,70.0,2.0,20.0,4.0,3.0,3.0,367.0,80.0,16.0,18.0,88.9,6.0,10.0,60.0,2.0,6.0,33.3,0.0,1.0,2.0,0.0,0.0,34.0,6.0,1.0,0.0,0.0,6,0.0,5.0,2.0,0.0,2.0,0.0,0.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,9.0,24.0,16.0,1.0,48.0,100.0,0.0,0.0,203.0,137.0,1.0,1.0,1.0,3.0,24.0,3.0,0,0,0,0,0.0,0.0,0,8.0,0.0,3.0,0.0,True,2019-2020,CM,None,None,None,1.0,Burnley_Sheffield_Utd,Burnley_Sheffield_Utd_2019,2.3,0.8,3.0,0.0,2019-11-02,Simon Hooper,Bramall Lane,Sat,15:00,"31,131",111,Sheffield Utd,Burnley,28.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,1.0,2.0,1.0,0.1,0.1,0.0,2.0,0.0,28.0,40.0,70.0,2.0,20.0,4.0,3.0,3.0,367.0,80.0,16.0,18.0,88.9,6.0,10.0,60.0,2.0,6.0,33.3,0.0,1.0,2.0,0.0,0.0,34.0,6.0,1.0,0.0,0.0,6.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,9.0,24.0,16.0,1.0,48.0,100.0,0.0,0.0,203.0,137.0,1.0,1.0,1.0,3.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,1.0,2.3,0.8,3.0,0.0,111.0
Oliver Norwood,NIR,28,90.0,0,0,0,0,0,0,0,0,70.0,3.0,1,2.0,0.0,0.0,0.0,1.0,0.0,45.0,62.0,72.6,5.0,31.0,0.0,2.0,2.0,804.0,252.0,19.0,21.0,90.5,19.0,22.0,86.4,4.0,13.0,30.8,0.0,0.0,2.0,0.0,0.0,58.0,4.0,2.0,0.0,1.0,4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1,2.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,17.0,38.0,15.0,0.0,70.0,100.0,0.0,0.0,181.0,66.0,0.0,0.0,1.0,0.0,44.0,0.0,0,1,2,0,0.0,0.0,0,5.0,4.0,0.0,100.0,True,2019-2020,CM,None,None,None,1.0,Burnley_Sheffield_Utd,Burnley_Sheffield_Utd_2019,2.3,0.8,3.0,0.0,2019-11-02,Simon Hooper,Bramall Lane,Sat,15:00,"31,131",111,Sheffield Utd,Burnley,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,45.0,62.0,72.6,5.0,31.0,0.0,2.0,2.0,804.0,252.0,19.0,21.0,90.5,19.0,22.0,86.4,4.0,13.0,30.8,0.0,0.0,2.0,0.0,0.0,58.0,4.0,2.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,17.0,38.0,15.0,0.0,70.0,100.0,0.0,0.0,181.0,66.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,100.0,1.0,2.3,0.8,3.0,0.0,111.0
John Lundstram,ENG,25,90.0,2,0,0,0,5,3,0,0,50.0,3.0,0,0.0,1.4,1.4,0.1,3.0,0.0,33.0,39.0,84.6,6.0,23.0,2.0,0.0,0.0,478.0,128.0,17.0,18.0,94.4,14.0,16.0,87.5,1.0,2.0,50.0,0.0,1.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,24.0,23.0,6.0,50.0,0.0,0.0,0.0,96.0,25.0,0.0,1.0,2.0,0.0,35.0,3.0,0,0,0,0,0.0,0.0,0,6.0,0.0,3.0,0.0,True,2019-2020,CM,None,None,None,1.0,Burnley_Sheffield_Utd,Burnley_Sheffield_Utd_2019,2.3,0.8,3.0,0.0,2019-11-02,Simon Hooper,Bramall Lane,Sat,15:00,"31,131",111,Sheffield Utd,Burnley,25.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,50.0,3.0,0.0,0.0,1.4,1.4,0.1,3.0,0.0,33.0,39.0,84.6,6.0,23.0,2.0,0.0,0.0,478.0,128.0,17.0,18.0,94.4,14.0,16.0,87.5,1.0,2.0,50.0,0.0,1.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,24.0,23.0,6.0,50.0,0.0,0.0,0.0,96.0,25.0,0.0,1.0,2.0,0.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,2.3,0.8,3.0,0.0,111.0
Enda Stevens,IRL,29,90.0,0,0,0,0,1,0,0,0,43.0,2.0,0,0.0,0.1,0.1,0.4,2.0,0.0,28.0,37.0,75.7,6.0,22.0,4.0,2.0,2.0,534.0,304.0,12.0,16.0,75.0,10.0,13.0,76.9,6.0,7.0,85.7,0.2,2.0,3.0,2.0,1.0,31.0,6.0,0.0,0.0,0.0,2,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,20.0,14.0,2.0,43.0,100.0,0.0,0.0,169.0,115.0,2.0,1.0,1.0,0.0,24.0,1.0,0,0,0,0,0.0,0.0,0,3.0,1.0,0.0,100.0,True,2019-2020,WB,None,None,None,1.0,Burnley_Sheffield_Utd,Burnley_Sheffield_Utd_2019,2.3,0.8,3.0,0.0,2019-11-02,Simon Hooper,Bramall Lane,Sat,15:00,"31,131",111,Sheffield Utd,Burnley,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,2.0,0.0,0.0,0.1,0.1,0.4,2.0,0.0,28.0,37.0,75.7,6.0,22.0,4.0,2.0,2.0,534.0,304.0,12.0,16.0,75.0,10.0,13.0,76.9,6.0,7.0,85.7,0.2,2.0,3.0,2.0,1.0,31.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,10.0,20.0,14.0,2.0,43.0,100.0,0.0,0.0,169.0,115.0,2.0,1.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,1.0,2.3,0.8,3.0,0.0,111.0
George Baldock,GRE,26,90.0,0,0,0,0,0,0,0,0,56.0,2.0,1,0.0,0.0,0.0,0.0,2.0,0.0,36.0,48.0,75.0,3.0,29.0,7.0,2.0,2.0,544.0,220.0,22.0,25.0,88.0,9.0,14.0,64.3,3.0,4.0,75.0,0.1,0.0,4.0,2.0,2.0,40.0,8.0,0.0,0.0,0.0,7,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,11.0,21.0,24.0,1.0,56.0,100.0,0.0,0.0,260.0,197.0,4.0,1.0,0.0,0.0,34.0,5.0,0,1,3,0,0.0,0.0,0,3.0,0.0,3.0,0.0,True,2019-2020,WB,None,None,None,1.0,Burnley_Sheffield_Utd,Burnley_Sheffield_Utd_2019,2.3,0.8,3.0,0.0,2019-11-02,Simon Hooper,Bramall Lane,Sat,15:00,"31,131",111,Sheffield Utd,Burnley,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,48.0,75.0,3.0,29.0,7.0,2.0,2.0,544.0,220.0,22.0,25.0,88.0,9.0,14.0,64.3,3.0,4.0,75.0,0.1,0.0,4.0,2.0,2.0,40.0,8.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,11.0,21.0,24.0,1.0,56.0,100.0,0.0,0.0,260.0,197.0,4.0,1.0,0.0,0.0,34.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.3,0.8,3.0,0.0,111.0
Jack O'Connell,ENG,25,90.0,0,0,0,0,0,0,0,0,48.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,26.0,39.0,66.7,2.0,15.0,0.0,0.0,0.0,497.0,293.0,8.0,10.0,80.0,14.0,20.0,70.0,3.0,6.0,50.0,0.1,1.0,1.0,1.0,0.0,36.0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,7.0,31.0,14.0,3.0,1.0,48.0,0.0,0.0,0.0,52.0,10.0,0.0,0.0,0.0,1.0,18.0,0.0,0,1,1,0,0.0,0.0,0,5.0,4.0,3.0,57.1,True,2019-2020,CB,None,None,None,1.0,Burnley_Sheffield_Utd,Burnley_Sheffield_Utd_2019,2.3,0.8,3.0,0.0,2019-11-02,Simon Hooper,Bramall Lane,Sat,15:00,"31,131",111,Sheffield Utd,Burnley,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,39.0,66.7,2.0,15.0,0.0,0.0,0.0,497.0,293.0,8.0,10.0,80.0,14.0,20.0,70.0,3.0,6.0,50.0,0.1,1.0,1.0,1.0,0.0,36.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,7.0,31.0,14.0,3.0,1.0,48.0,0.0,0.0,0.0,52.0,10.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,57.1,1.0,2.3,0.8,3.0,0.0,111.0
