player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Wilfried Zaha,CIV,24,90.0,1,0,0,0,6,3,0,0,39.0,2.0,0,1.0,0.3,0.3,0.0,3.0,1.0,13.0,18.0,72.2,5.0,29.0,5.0,6.0,3.0,237.0,98.0,6.0,6.0,100.0,7.0,10.0,70.0,0.0,1.0,0.0,0.1,0.0,2.0,3.0,0.0,16.0,2.0,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,6.0,31.0,9.0,39.0,50.0,3.0,50.0,240.0,131.0,4.0,2.0,6.0,5.0,27.0,13.0,0,2,2,2,0.0,0.0,0,4.0,0.0,2.0,0.0,True,2017-2018,FW,LM,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,2.6,0.8,2.0,2.0,2017-10-28,Robert Madley,Selhurst Park,Sat,15:00,"25,242",101,draw,draw,24.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,39.0,2.0,0.0,1.0,0.3,0.3,0.0,3.0,1.0,13.0,18.0,72.2,5.0,29.0,5.0,6.0,3.0,237.0,98.0,6.0,6.0,100.0,7.0,10.0,70.0,0.0,1.0,0.0,0.1,0.0,2.0,3.0,0.0,16.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,6.0,31.0,9.0,39.0,50.0,3.0,50.0,240.0,131.0,4.0,2.0,6.0,5.0,27.0,13.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.6,0.8,2.0,2.0,101.0
Andros Townsend,ENG,26,90.0,0,0,0,0,0,0,0,0,41.0,0.0,0,1.0,0.0,0.0,0.1,5.0,2.0,26.0,39.0,66.7,6.0,37.0,7.0,4.0,4.0,445.0,136.0,13.0,17.0,76.5,12.0,18.0,66.7,1.0,4.0,25.0,0.1,1.0,0.0,0.0,0.0,32.0,7.0,3.0,0.0,0.0,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,23.0,0.0,41.0,100.0,0.0,0.0,308.0,119.0,2.0,0.0,1.0,2.0,36.0,11.0,0,0,5,0,1.0,0.0,0,2.0,0.0,0.0,0.0,True,2017-2018,FW,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,2.6,0.8,2.0,2.0,2017-10-28,Robert Madley,Selhurst Park,Sat,15:00,"25,242",101,draw,draw,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,1.0,0.0,0.0,0.1,5.0,2.0,26.0,39.0,66.7,6.0,37.0,7.0,4.0,4.0,445.0,136.0,13.0,17.0,76.5,12.0,18.0,66.7,1.0,4.0,25.0,0.1,1.0,0.0,0.0,0.0,32.0,7.0,3.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,23.0,0.0,41.0,100.0,0.0,0.0,308.0,119.0,2.0,0.0,1.0,2.0,36.0,11.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.6,0.8,2.0,2.0,101.0
Jeffrey Schlupp,GHA,24,90.0,0,0,0,0,1,1,0,0,41.0,4.0,0,3.0,0.4,0.4,0.0,1.0,0.0,21.0,31.0,67.7,0.0,22.0,0.0,0.0,0.0,325.0,103.0,10.0,13.0,76.9,9.0,11.0,81.8,1.0,6.0,16.7,0.0,1.0,1.0,0.0,0.0,29.0,2.0,1.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,3.0,0.0,1.0,2.0,50.0,1.0,0.0,3.0,4.0,2.0,0.0,4.0,11.0,23.0,7.0,2.0,41.0,0.0,0.0,0.0,73.0,25.0,1.0,0.0,0.0,4.0,20.0,3.0,0,0,0,0,0.0,0.0,0,6.0,2.0,2.0,50.0,True,2017-2018,LM,LB,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,2.6,0.8,2.0,2.0,2017-10-28,Robert Madley,Selhurst Park,Sat,15:00,"25,242",101,draw,draw,24.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,4.0,0.0,3.0,0.4,0.4,0.0,1.0,0.0,21.0,31.0,67.7,0.0,22.0,0.0,0.0,0.0,325.0,103.0,10.0,13.0,76.9,9.0,11.0,81.8,1.0,6.0,16.7,0.0,1.0,1.0,0.0,0.0,29.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,50.0,1.0,0.0,3.0,4.0,2.0,0.0,4.0,11.0,23.0,7.0,2.0,41.0,0.0,0.0,0.0,73.0,25.0,1.0,0.0,0.0,4.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,50.0,1.0,2.6,0.8,2.0,2.0,101.0
Luka Milivojevic,SRB,26,90.0,1,0,1,1,1,0,0,0,68.0,2.0,1,2.0,0.8,0.0,0.0,3.0,0.0,45.0,60.0,75.0,8.0,33.0,0.0,1.0,1.0,919.0,346.0,16.0,23.0,69.6,22.0,26.0,84.6,7.0,8.0,87.5,0.0,0.0,6.0,0.0,0.0,57.0,3.0,2.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,3.0,3.0,1.0,3.0,19.0,39.0,11.0,1.0,67.0,100.0,0.0,0.0,131.0,70.0,0.0,0.0,0.0,2.0,35.0,0.0,0,3,2,0,0.0,0.0,0,11.0,2.0,2.0,50.0,True,2017-2018,CM,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,2.6,0.8,2.0,2.0,2017-10-28,Robert Madley,Selhurst Park,Sat,15:00,"25,242",101,draw,draw,26.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,68.0,2.0,1.0,2.0,0.8,0.0,0.0,3.0,0.0,45.0,60.0,75.0,8.0,33.0,0.0,1.0,1.0,919.0,346.0,16.0,23.0,69.6,22.0,26.0,84.6,7.0,8.0,87.5,0.0,0.0,6.0,0.0,0.0,57.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,2.0,3.0,3.0,1.0,3.0,19.0,39.0,11.0,1.0,67.0,100.0,0.0,0.0,131.0,70.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,50.0,1.0,2.6,0.8,2.0,2.0,101.0
Yohan Cabaye,FRA,31,90.0,0,0,0,0,3,1,0,0,73.0,7.0,3,1.0,0.2,0.2,0.1,7.0,0.0,45.0,58.0,77.6,8.0,30.0,1.0,1.0,1.0,986.0,436.0,14.0,15.0,93.3,20.0,24.0,83.3,11.0,17.0,64.7,0.3,3.0,8.0,2.0,0.0,42.0,15.0,3.0,2.0,1.0,12,2.0,10.0,1.0,1.0,8.0,1.0,0.0,6,4.0,3.0,0.0,4.0,8.0,50.0,4.0,0.0,1.0,10.0,0.0,0.0,0.0,9.0,40.0,24.0,1.0,73.0,100.0,0.0,0.0,109.0,50.0,0.0,0.0,1.0,1.0,33.0,3.0,0,3,1,0,0.0,0.0,0,9.0,2.0,0.0,100.0,True,2017-2018,CM,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,2.6,0.8,2.0,2.0,2017-10-28,Robert Madley,Selhurst Park,Sat,15:00,"25,242",101,draw,draw,31.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,73.0,7.0,3.0,1.0,0.2,0.2,0.1,7.0,0.0,45.0,58.0,77.6,8.0,30.0,1.0,1.0,1.0,986.0,436.0,14.0,15.0,93.3,20.0,24.0,83.3,11.0,17.0,64.7,0.3,3.0,8.0,2.0,0.0,42.0,15.0,3.0,2.0,1.0,12.0,2.0,10.0,1.0,1.0,8.0,1.0,0.0,6.0,4.0,3.0,0.0,4.0,8.0,50.0,4.0,0.0,1.0,10.0,0.0,0.0,0.0,9.0,40.0,24.0,1.0,73.0,100.0,0.0,0.0,109.0,50.0,0.0,0.0,1.0,1.0,33.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,100.0,1.0,2.6,0.8,2.0,2.0,101.0
Ruben Loftus-Cheek,ENG,21,90.0,0,1,0,0,2,0,0,0,44.0,0.0,1,1.0,0.1,0.1,0.2,6.0,1.0,27.0,34.0,79.4,6.0,35.0,3.0,5.0,3.0,404.0,114.0,15.0,18.0,83.3,11.0,13.0,84.6,1.0,1.0,100.0,0.1,4.0,4.0,2.0,0.0,33.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,21.0,19.0,4.0,44.0,60.0,2.0,40.0,174.0,98.0,2.0,1.0,2.0,2.0,38.0,14.0,0,2,2,0,0.0,0.0,0,1.0,1.0,4.0,20.0,True,2017-2018,RM,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,2.6,0.8,2.0,2.0,2017-10-28,Robert Madley,Selhurst Park,Sat,15:00,"25,242",101,draw,draw,21.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,1.0,1.0,0.1,0.1,0.2,6.0,1.0,27.0,34.0,79.4,6.0,35.0,3.0,5.0,3.0,404.0,114.0,15.0,18.0,83.3,11.0,13.0,84.6,1.0,1.0,100.0,0.1,4.0,4.0,2.0,0.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,21.0,19.0,4.0,44.0,60.0,2.0,40.0,174.0,98.0,2.0,1.0,2.0,2.0,38.0,14.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,20.0,1.0,2.6,0.8,2.0,2.0,101.0
Patrick van Aanholt,NED,27,10.0,0,0,0,0,0,0,0,0,8.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,4.0,1.0,0.0,0.0,52.0,28.0,1.0,1.0,100.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,8.0,0.0,0.0,0.0,17.0,10.0,0.0,0.0,1.0,0.0,3.0,2.0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2017-2018,LB,None,None,None,0.1111111111111111,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,2.6,0.8,2.0,2.0,2017-10-28,Robert Madley,Selhurst Park,Sat,15:00,"25,242",101,draw,draw,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,54.0,450.0,0.0,36.0,9.0,0.0,0.0,468.0,252.0,9.0,9.0,900.0,18.0,45.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,9.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,18.0,27.0,27.0,0.0,72.0,0.0,0.0,0.0,153.0,90.0,0.0,0.0,9.0,0.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,23.400000000000002,7.200000000000001,18.0,18.0,909.0
Timothy Fosu-Mensah,NED,19,80.0,0,0,0,0,0,0,0,0,59.0,1.0,3,0.0,0.0,0.0,0.0,1.0,0.0,33.0,53.0,62.3,7.0,35.0,5.0,2.0,2.0,562.0,228.0,18.0,21.0,85.7,12.0,18.0,66.7,3.0,11.0,27.3,0.0,0.0,9.0,0.0,0.0,46.0,5.0,0.0,0.0,1.0,2,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,13.0,39.0,9.0,0.0,59.0,100.0,0.0,0.0,227.0,159.0,0.0,0.0,1.0,0.0,36.0,0.0,0,0,2,0,0.0,0.0,0,8.0,0.0,0.0,0.0,True,2017-2018,LB,RB,None,None,0.8888888888888888,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,2.6,0.8,2.0,2.0,2017-10-28,Robert Madley,Selhurst Park,Sat,15:00,"25,242",101,draw,draw,21.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.375,1.125,3.375,0.0,0.0,0.0,0.0,1.125,0.0,37.125,59.625,70.0875,7.875,39.375,5.625,2.25,2.25,632.25,256.5,20.25,23.625,96.41250000000001,13.5,20.25,75.03750000000001,3.375,12.375,30.712500000000002,0.0,0.0,10.125,0.0,0.0,51.75,5.625,0.0,0.0,1.125,2.25,5.625,0.0,0.0,0.0,0.0,2.25,1.125,1.125,0.0,1.125,0.0,1.125,2.25,56.25,1.125,0.0,0.0,4.5,2.25,0.0,3.375,14.625,43.875,10.125,0.0,66.375,112.5,0.0,0.0,255.375,178.875,0.0,0.0,1.125,0.0,40.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2.9250000000000003,0.9000000000000001,2.25,2.25,113.625
James Tomkins,ENG,28,90.0,0,0,0,0,3,2,0,0,59.0,3.0,3,0.0,0.2,0.2,0.0,2.0,0.0,39.0,44.0,88.6,2.0,27.0,0.0,0.0,0.0,865.0,349.0,15.0,16.0,93.8,16.0,20.0,80.0,8.0,8.0,100.0,0.0,0.0,2.0,0.0,0.0,42.0,2.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,5.0,35.0,19.0,5.0,4.0,59.0,0.0,0.0,0.0,123.0,40.0,0.0,0.0,0.0,0.0,30.0,2.0,0,3,1,0,0.0,0.0,0,7.0,8.0,4.0,66.7,True,2017-2018,CB,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,2.6,0.8,2.0,2.0,2017-10-28,Robert Madley,Selhurst Park,Sat,15:00,"25,242",101,draw,draw,28.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,59.0,3.0,3.0,0.0,0.2,0.2,0.0,2.0,0.0,39.0,44.0,88.6,2.0,27.0,0.0,0.0,0.0,865.0,349.0,15.0,16.0,93.8,16.0,20.0,80.0,8.0,8.0,100.0,0.0,0.0,2.0,0.0,0.0,42.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,5.0,35.0,19.0,5.0,4.0,59.0,0.0,0.0,0.0,123.0,40.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,8.0,4.0,66.7,1.0,2.6,0.8,2.0,2.0,101.0
Scott Dann,ENG,30,90.0,0,0,0,0,1,1,1,0,52.0,0.0,0,1.0,0.0,0.0,0.1,2.0,0.0,41.0,45.0,91.1,5.0,32.0,0.0,0.0,0.0,740.0,322.0,18.0,20.0,90.0,19.0,20.0,95.0,4.0,5.0,80.0,0.2,1.0,2.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,4.0,28.0,19.0,5.0,3.0,52.0,0.0,0.0,0.0,107.0,39.0,0.0,0.0,0.0,0.0,35.0,0.0,0,1,0,0,0.0,0.0,0,3.0,3.0,1.0,75.0,True,2017-2018,CB,None,None,None,1.0,Crystal_Palace_West_Ham,Crystal_Palace_West_Ham_2017,2.6,0.8,2.0,2.0,2017-10-28,Robert Madley,Selhurst Park,Sat,15:00,"25,242",101,draw,draw,30.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,52.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,41.0,45.0,91.1,5.0,32.0,0.0,0.0,0.0,740.0,322.0,18.0,20.0,90.0,19.0,20.0,95.0,4.0,5.0,80.0,0.2,1.0,2.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,4.0,28.0,19.0,5.0,3.0,52.0,0.0,0.0,0.0,107.0,39.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,75.0,1.0,2.6,0.8,2.0,2.0,101.0
