player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Romelu Lukaku,BEL,24,90.0,0,0,0,0,1,0,0,0,25.0,0.0,0,0.0,0.3,0.3,0.1,1.0,1.0,15.0,20.0,75.0,2.0,10.0,1.0,4.0,3.0,194.0,46.0,8.0,11.0,72.7,5.0,5.0,100.0,1.0,1.0,100.0,0.1,1.0,0.0,1.0,0.0,18.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,18.0,6.0,25.0,75.0,1.0,25.0,40.0,14.0,0.0,1.0,0.0,2.0,22.0,5.0,0,0,0,0,0.0,0.0,0,0.0,3.0,6.0,33.3,True,2017-2018,FW,None,None,None,1.0,Burnley_Manchester_Utd,Burnley_Manchester_Utd_2017,2.0,0.5,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.3,0.3,0.1,1.0,1.0,15.0,20.0,75.0,2.0,10.0,1.0,4.0,3.0,194.0,46.0,8.0,11.0,72.7,5.0,5.0,100.0,1.0,1.0,100.0,0.1,1.0,0.0,1.0,0.0,18.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,18.0,6.0,25.0,75.0,1.0,25.0,40.0,14.0,0.0,1.0,0.0,2.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,33.3,1.0,2.0,0.5,2.0,2.0,213.0
Marcus Rashford,ENG,20,90.0,0,0,0,0,3,0,0,0,67.0,1.0,1,1.0,0.1,0.1,0.4,6.0,0.0,39.0,54.0,72.2,2.0,33.0,8.0,2.0,2.0,565.0,113.0,21.0,25.0,84.0,12.0,18.0,66.7,1.0,5.0,20.0,0.1,4.0,0.0,2.0,1.0,48.0,6.0,2.0,0.0,1.0,9,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,19.0,46.0,9.0,67.0,100.0,0.0,0.0,228.0,151.0,2.0,1.0,4.0,2.0,51.0,15.0,0,2,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,2017-2018,LW,None,None,None,1.0,Burnley_Manchester_Utd,Burnley_Manchester_Utd_2017,2.0,0.5,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,67.0,1.0,1.0,1.0,0.1,0.1,0.4,6.0,0.0,39.0,54.0,72.2,2.0,33.0,8.0,2.0,2.0,565.0,113.0,21.0,25.0,84.0,12.0,18.0,66.7,1.0,5.0,20.0,0.1,4.0,0.0,2.0,1.0,48.0,6.0,2.0,0.0,1.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,19.0,46.0,9.0,67.0,100.0,0.0,0.0,228.0,151.0,2.0,1.0,4.0,2.0,51.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,1.0,2.0,0.5,2.0,2.0,213.0
Juan Mata,ESP,29,90.0,0,0,0,0,2,0,0,0,73.0,0.0,1,1.0,0.1,0.1,0.1,5.0,0.0,53.0,66.0,80.3,7.0,40.0,3.0,0.0,0.0,703.0,215.0,31.0,33.0,93.9,15.0,22.0,68.2,2.0,5.0,40.0,0.2,2.0,2.0,2.0,0.0,58.0,8.0,3.0,0.0,0.0,5,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,25.0,47.0,11.0,73.0,0.0,0.0,0.0,153.0,70.0,3.0,1.0,1.0,1.0,58.0,8.0,0,0,1,0,0.0,0.0,0,1.0,0.0,2.0,0.0,True,2017-2018,RW,None,None,None,1.0,Burnley_Manchester_Utd,Burnley_Manchester_Utd_2017,2.0,0.5,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,29.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,73.0,0.0,1.0,1.0,0.1,0.1,0.1,5.0,0.0,53.0,66.0,80.3,7.0,40.0,3.0,0.0,0.0,703.0,215.0,31.0,33.0,93.9,15.0,22.0,68.2,2.0,5.0,40.0,0.2,2.0,2.0,2.0,0.0,58.0,8.0,3.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,25.0,47.0,11.0,73.0,0.0,0.0,0.0,153.0,70.0,3.0,1.0,1.0,1.0,58.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.5,2.0,2.0,213.0
Zlatan Ibrahimovic,SWE,36,45.0,0,0,0,0,1,0,0,0,36.0,1.0,0,0.0,0.1,0.1,0.1,4.0,0.0,22.0,30.0,73.3,2.0,19.0,2.0,0.0,0.0,283.0,56.0,12.0,18.0,66.7,7.0,9.0,77.8,0.0,0.0,0.0,0.2,1.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,23.0,6.0,36.0,0.0,0.0,0.0,92.0,31.0,2.0,1.0,1.0,0.0,28.0,4.0,0,0,1,0,0.0,0.0,0,0.0,4.0,1.0,80.0,True,2017-2018,AM,None,None,None,0.5,Burnley_Manchester_Utd,Burnley_Manchester_Utd_2017,2.0,0.5,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,72.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,0.2,0.2,0.2,8.0,0.0,44.0,60.0,146.6,4.0,38.0,4.0,0.0,0.0,566.0,112.0,24.0,36.0,133.4,14.0,18.0,155.6,0.0,0.0,0.0,0.4,2.0,0.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,46.0,12.0,72.0,0.0,0.0,0.0,184.0,62.0,4.0,2.0,2.0,0.0,56.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,160.0,1.0,4.0,1.0,4.0,4.0,426.0
Jesse Lingard,ENG,25,45.0,2,0,0,0,3,3,0,0,36.0,1.0,0,1.0,0.9,0.9,0.0,2.0,0.0,24.0,27.0,88.9,4.0,17.0,2.0,1.0,0.0,327.0,58.0,15.0,16.0,93.8,5.0,5.0,100.0,2.0,2.0,100.0,0.0,0.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,17.0,17.0,3.0,36.0,0.0,1.0,100.0,110.0,77.0,2.0,0.0,1.0,0.0,30.0,5.0,0,1,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2017-2018,LM,None,None,None,0.5,Burnley_Manchester_Utd,Burnley_Manchester_Utd_2017,2.0,0.5,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,50.0,4.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,72.0,2.0,0.0,2.0,1.8,1.8,0.0,4.0,0.0,48.0,54.0,177.8,8.0,34.0,4.0,2.0,0.0,654.0,116.0,30.0,32.0,187.6,10.0,10.0,200.0,4.0,4.0,200.0,0.0,0.0,6.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,34.0,34.0,6.0,72.0,0.0,2.0,200.0,220.0,154.0,4.0,0.0,2.0,0.0,60.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,426.0
Nemanja Matic,SRB,29,90.0,0,0,0,0,0,0,0,0,109.0,2.0,0,0.0,0.0,0.0,0.1,5.0,0.0,91.0,105.0,86.7,14.0,75.0,7.0,0.0,0.0,1672.0,590.0,37.0,44.0,84.1,42.0,44.0,95.5,10.0,11.0,90.9,0.1,3.0,11.0,2.0,0.0,98.0,7.0,4.0,0.0,1.0,2,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,24.0,53.0,32.0,1.0,109.0,0.0,0.0,0.0,532.0,407.0,7.0,0.0,1.0,2.0,77.0,0.0,0,0,0,0,0.0,0.0,0,10.0,4.0,0.0,100.0,True,2017-2018,CB,DM,None,None,1.0,Burnley_Manchester_Utd,Burnley_Manchester_Utd_2017,2.0,0.5,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,2.0,0.0,0.0,0.0,0.0,0.1,5.0,0.0,91.0,105.0,86.7,14.0,75.0,7.0,0.0,0.0,1672.0,590.0,37.0,44.0,84.1,42.0,44.0,95.5,10.0,11.0,90.9,0.1,3.0,11.0,2.0,0.0,98.0,7.0,4.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,24.0,53.0,32.0,1.0,109.0,0.0,0.0,0.0,532.0,407.0,7.0,0.0,1.0,2.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,100.0,1.0,2.0,0.5,2.0,2.0,213.0
Paul Pogba,FRA,24,90.0,0,0,0,0,5,0,0,0,99.0,3.0,0,1.0,0.2,0.2,0.1,4.0,0.0,75.0,86.0,87.2,6.0,55.0,1.0,2.0,2.0,1379.0,408.0,30.0,32.0,93.8,30.0,34.0,88.2,11.0,14.0,78.6,0.1,2.0,6.0,2.0,1.0,84.0,2.0,2.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0,54.0,30.0,1.0,99.0,100.0,0.0,0.0,301.0,144.0,2.0,0.0,2.0,2.0,74.0,2.0,0,0,2,0,0.0,0.0,0,13.0,1.0,1.0,50.0,True,2017-2018,CM,DM,None,None,1.0,Burnley_Manchester_Utd,Burnley_Manchester_Utd_2017,2.0,0.5,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,24.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,99.0,3.0,0.0,1.0,0.2,0.2,0.1,4.0,0.0,75.0,86.0,87.2,6.0,55.0,1.0,2.0,2.0,1379.0,408.0,30.0,32.0,93.8,30.0,34.0,88.2,11.0,14.0,78.6,0.1,2.0,6.0,2.0,1.0,84.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,15.0,54.0,30.0,1.0,99.0,100.0,0.0,0.0,301.0,144.0,2.0,0.0,2.0,2.0,74.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,50.0,1.0,2.0,0.5,2.0,2.0,213.0
Luke Shaw,ENG,22,90.0,0,0,0,0,6,2,1,0,101.0,1.0,0,1.0,0.2,0.2,0.0,3.0,0.0,57.0,83.0,68.7,7.0,47.0,6.0,1.0,0.0,633.0,235.0,37.0,42.0,88.1,13.0,23.0,56.5,1.0,6.0,16.7,0.0,1.0,6.0,0.0,0.0,69.0,14.0,1.0,0.0,0.0,11,8.0,5.0,0.0,4.0,0.0,0.0,4.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,18.0,37.0,46.0,5.0,101.0,0.0,1.0,100.0,285.0,181.0,3.0,2.0,2.0,1.0,56.0,10.0,0,0,3,0,0.0,0.0,0,2.0,7.0,4.0,63.6,True,2017-2018,LB,None,None,None,1.0,Burnley_Manchester_Utd,Burnley_Manchester_Utd_2017,2.0,0.5,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,22.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,101.0,1.0,0.0,1.0,0.2,0.2,0.0,3.0,0.0,57.0,83.0,68.7,7.0,47.0,6.0,1.0,0.0,633.0,235.0,37.0,42.0,88.1,13.0,23.0,56.5,1.0,6.0,16.7,0.0,1.0,6.0,0.0,0.0,69.0,14.0,1.0,0.0,0.0,11.0,8.0,5.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,18.0,37.0,46.0,5.0,101.0,0.0,1.0,100.0,285.0,181.0,3.0,2.0,2.0,1.0,56.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,63.6,1.0,2.0,0.5,2.0,2.0,213.0
Marcos Rojo,ARG,27,45.0,0,0,0,0,1,0,1,0,40.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,29.0,36.0,80.6,0.0,26.0,1.0,0.0,0.0,453.0,143.0,12.0,14.0,85.7,14.0,16.0,87.5,1.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,20.0,17.0,4.0,0.0,40.0,0.0,0.0,0.0,183.0,145.0,0.0,0.0,0.0,0.0,28.0,1.0,0,1,0,0,0.0,0.0,0,5.0,1.0,2.0,33.3,True,2017-2018,CB,None,None,None,0.5,Burnley_Manchester_Utd,Burnley_Manchester_Utd_2017,2.0,0.5,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,54.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,58.0,72.0,161.2,0.0,52.0,2.0,0.0,0.0,906.0,286.0,24.0,28.0,171.4,28.0,32.0,175.0,2.0,8.0,50.0,0.0,0.0,6.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,40.0,34.0,8.0,0.0,80.0,0.0,0.0,0.0,366.0,290.0,0.0,0.0,0.0,0.0,56.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,4.0,66.6,1.0,4.0,1.0,4.0,4.0,426.0
Henrikh Mkhitaryan,ARM,28,45.0,0,0,0,0,1,0,1,0,43.0,1.0,0,2.0,0.0,0.0,0.0,4.0,0.0,30.0,39.0,76.9,6.0,24.0,1.0,1.0,1.0,404.0,64.0,14.0,15.0,93.3,13.0,17.0,76.5,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,37.0,2.0,0.0,0.0,1.0,2,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,18.0,23.0,1.0,43.0,100.0,0.0,0.0,117.0,55.0,3.0,0.0,1.0,1.0,36.0,1.0,0,3,3,0,0.0,0.0,0,1.0,1.0,0.0,100.0,True,2017-2018,RM,None,None,None,0.5,Burnley_Manchester_Utd,Burnley_Manchester_Utd_2017,2.0,0.5,2.0,2.0,2017-12-26,Martin Atkinson,Old Trafford,Tue,15:00,"75,046",213,draw,draw,56.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,86.0,2.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,60.0,78.0,153.8,12.0,48.0,2.0,2.0,2.0,808.0,128.0,28.0,30.0,186.6,26.0,34.0,153.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,74.0,4.0,0.0,0.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,200.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,36.0,46.0,2.0,86.0,200.0,0.0,0.0,234.0,110.0,6.0,0.0,2.0,2.0,72.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,200.0,1.0,4.0,1.0,4.0,4.0,426.0
