player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Alexandre Lacazette,FRA,26,72.0,0,0,0,0,4,1,0,0,34.0,1.0,0,0.0,0.4,0.4,0.1,4.0,0.0,19.0,27.0,70.4,4.0,22.0,0.0,2.0,1.0,171.0,61.0,14.0,17.0,82.4,1.0,2.0,50.0,0.0,0.0,0.0,0.2,2.0,1.0,2.0,0.0,26.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,27.0,10.0,34.0,50.0,1.0,50.0,76.0,34.0,0.0,1.0,1.0,2.0,32.0,11.0,0,1,0,1,0.0,0.0,0,1.0,1.0,2.0,33.3,True,Arsenal,Newcastle Utd,18,2017-2018,FW,None,None,None,2017,0.8,Arsenal_Newcastle_Utd,Arsenal_Newcastle_Utd_2017,Arsenal,Newcastle Utd,2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017,32.5,0.0,0.0,0.0,0.0,5.0,1.25,0.0,0.0,42.5,1.25,0.0,0.0,0.5,0.5,0.125,5.0,0.0,23.75,33.75,88.0,5.0,27.5,0.0,2.5,1.25,213.75,76.25,17.5,21.25,103.0,1.25,2.5,62.5,0.0,0.0,0.0,0.25,2.5,1.25,2.5,0.0,32.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,2.5,6.25,33.75,12.5,42.5,62.5,1.25,62.5,95.0,42.5,0.0,1.25,1.25,2.5,40.0,13.75,0.0,1.25,0.0,1.25,0.0,0.0,0.0,1.25,1.25,2.5,41.62499999999999,1.0,2.25,0.37499999999999994,1.25,0.0,236.25
Olivier Giroud,FRA,31,18.0,0,0,0,0,1,0,0,0,14.0,0.0,0,0.0,0.0,0.0,0.4,1.0,0.0,6.0,11.0,54.5,0.0,4.0,0.0,0.0,0.0,42.0,8.0,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,5.0,2.0,14.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,10.0,0.0,0,0,0,0,0.0,0.0,0,0.0,5.0,3.0,62.5,True,Arsenal,Newcastle Utd,18,2017-2018,FW,None,None,None,2017,0.2,Arsenal_Newcastle_Utd,Arsenal_Newcastle_Utd_2017,Arsenal,Newcastle Utd,2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017,155.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,30.0,55.0,272.5,0.0,20.0,0.0,0.0,0.0,210.0,40.0,25.0,40.0,312.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,40.0,25.0,10.0,70.0,0.0,0.0,0.0,35.0,10.0,0.0,0.0,5.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,312.5,1.0,9.0,1.4999999999999998,5.0,0.0,945.0
Alexis Sanchez,CHI,28,88.0,0,0,0,0,4,0,0,0,70.0,2.0,0,2.0,0.2,0.2,0.1,4.0,1.0,39.0,56.0,69.6,7.0,59.0,1.0,2.0,1.0,758.0,158.0,16.0,20.0,80.0,13.0,19.0,68.4,8.0,8.0,100.0,0.7,2.0,4.0,3.0,0.0,56.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0.0,1.0,1.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,19.0,49.0,9.0,70.0,50.0,1.0,50.0,413.0,113.0,1.0,1.0,3.0,3.0,61.0,20.0,0,2,2,0,0.0,0.0,0,4.0,1.0,3.0,25.0,True,Arsenal,Newcastle Utd,18,2017-2018,LW,None,None,None,2017,0.9777777777777777,Arsenal_Newcastle_Utd,Arsenal_Newcastle_Utd_2017,Arsenal,Newcastle Utd,2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017,28.636363636363637,0.0,0.0,0.0,0.0,4.090909090909091,0.0,0.0,0.0,71.5909090909091,2.0454545454545454,0.0,2.0454545454545454,0.20454545454545456,0.20454545454545456,0.10227272727272728,4.090909090909091,1.0227272727272727,39.88636363636364,57.27272727272727,71.18181818181817,7.159090909090909,60.34090909090909,1.0227272727272727,2.0454545454545454,1.0227272727272727,775.2272727272727,161.5909090909091,16.363636363636363,20.454545454545457,81.81818181818183,13.295454545454547,19.431818181818183,69.95454545454547,8.181818181818182,8.181818181818182,102.27272727272728,0.7159090909090909,2.0454545454545454,4.090909090909091,3.0681818181818183,0.0,57.27272727272727,0.0,0.0,1.0227272727272727,0.0,1.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,1.0227272727272727,0.0,1.0227272727272727,1.0227272727272727,1.0227272727272727,1.0227272727272727,102.27272727272728,0.0,2.0454545454545454,0.0,2.0454545454545454,0.0,0.0,0.0,2.0454545454545454,19.431818181818183,50.11363636363637,9.204545454545455,71.5909090909091,51.13636363636364,1.0227272727272727,51.13636363636364,422.3863636363636,115.56818181818183,1.0227272727272727,1.0227272727272727,3.0681818181818183,3.0681818181818183,62.38636363636364,20.454545454545457,0.0,2.0454545454545454,2.0454545454545454,0.0,0.0,0.0,0.0,4.090909090909091,1.0227272727272727,3.0681818181818183,25.56818181818182,1.0,1.840909090909091,0.3068181818181818,1.0227272727272727,0.0,193.29545454545456
Francis Coquelin,FRA,26,2.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Arsenal,Newcastle Utd,18,2017-2018,DM,None,None,None,2017,0.022222222222222223,Arsenal_Newcastle_Utd,Arsenal_Newcastle_Utd_2017,Arsenal,Newcastle Utd,2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017,1170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,135.0,135.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,13.499999999999998,45.0,0.0,8505.0
Alex Iwobi,NGA,21,71.0,0,0,0,0,3,1,0,0,59.0,2.0,0,0.0,0.3,0.3,0.4,8.0,0.0,45.0,49.0,91.8,8.0,49.0,5.0,6.0,5.0,643.0,196.0,23.0,26.0,88.5,16.0,17.0,94.1,1.0,1.0,100.0,0.3,4.0,4.0,5.0,0.0,49.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,24.0,32.0,6.0,59.0,83.3,1.0,16.7,248.0,124.0,2.0,4.0,2.0,1.0,50.0,6.0,0,1,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,Arsenal,Newcastle Utd,18,2017-2018,RW,None,None,None,2017,0.7888888888888889,Arsenal_Newcastle_Utd,Arsenal_Newcastle_Utd_2017,Arsenal,Newcastle Utd,2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017,26.619718309859156,0.0,0.0,0.0,0.0,3.802816901408451,1.267605633802817,0.0,0.0,74.7887323943662,2.535211267605634,0.0,0.0,0.38028169014084506,0.38028169014084506,0.5070422535211268,10.140845070422536,0.0,57.04225352112676,62.11267605633803,116.36619718309859,10.140845070422536,62.11267605633803,6.338028169014085,7.605633802816902,6.338028169014085,815.0704225352113,248.45070422535213,29.154929577464788,32.95774647887324,112.1830985915493,20.281690140845072,21.549295774647888,119.28169014084507,1.267605633802817,1.267605633802817,126.7605633802817,0.38028169014084506,5.070422535211268,5.070422535211268,6.338028169014085,0.0,62.11267605633803,0.0,0.0,1.267605633802817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267605633802817,0.0,2.535211267605634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535211267605634,1.267605633802817,0.0,1.267605633802817,5.070422535211268,30.422535211267608,40.563380281690144,7.605633802816902,74.7887323943662,105.59154929577464,1.267605633802817,21.169014084507044,314.3661971830986,157.1830985915493,2.535211267605634,5.070422535211268,2.535211267605634,1.267605633802817,63.38028169014085,7.605633802816902,0.0,1.267605633802817,0.0,0.0,0.0,0.0,0.0,6.338028169014085,0.0,1.267605633802817,0.0,1.0,2.2816901408450705,0.38028169014084506,1.267605633802817,0.0,239.5774647887324
Danny Welbeck,ENG,27,19.0,0,0,0,0,1,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,87.5,0.0,7.0,1.0,0.0,0.0,85.0,35.0,6.0,6.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,1.0,9.0,0.0,0.0,0.0,35.0,26.0,0.0,1.0,0.0,1.0,6.0,0.0,0,0,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,Arsenal,Newcastle Utd,18,2017-2018,RM,RW,None,None,2017,0.2111111111111111,Arsenal_Newcastle_Utd,Arsenal_Newcastle_Utd_2017,Arsenal,Newcastle Utd,2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017,127.89473684210526,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,42.63157894736842,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,33.1578947368421,37.89473684210526,414.4736842105263,0.0,33.1578947368421,4.7368421052631575,0.0,0.0,402.63157894736844,165.78947368421052,28.42105263157895,28.42105263157895,473.6842105263158,4.7368421052631575,9.473684210526315,236.8421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,4.7368421052631575,9.473684210526315,28.42105263157895,4.7368421052631575,42.63157894736842,0.0,0.0,0.0,165.78947368421052,123.15789473684211,0.0,4.7368421052631575,0.0,4.7368421052631575,28.42105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.473684210526315,4.7368421052631575,0.0,473.6842105263158,1.0,8.526315789473685,1.4210526315789473,4.7368421052631575,0.0,895.2631578947369
Jack Wilshere,ENG,25,90.0,0,0,0,0,1,1,0,0,74.0,2.0,0,2.0,0.4,0.4,0.0,6.0,0.0,53.0,59.0,89.8,6.0,58.0,7.0,7.0,4.0,691.0,135.0,26.0,27.0,96.3,18.0,22.0,81.8,2.0,2.0,100.0,0.1,0.0,3.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,8.0,34.0,35.0,4.0,74.0,57.1,3.0,42.9,326.0,159.0,5.0,3.0,2.0,1.0,55.0,4.0,0,1,1,0,0.0,0.0,0,10.0,0.0,2.0,0.0,True,Arsenal,Newcastle Utd,18,2017-2018,LM,AM,None,None,2017,1.0,Arsenal_Newcastle_Utd,Arsenal_Newcastle_Utd_2017,Arsenal,Newcastle Utd,2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,74.0,2.0,0.0,2.0,0.4,0.4,0.0,6.0,0.0,53.0,59.0,89.8,6.0,58.0,7.0,7.0,4.0,691.0,135.0,26.0,27.0,96.3,18.0,22.0,81.8,2.0,2.0,100.0,0.1,0.0,3.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,8.0,34.0,35.0,4.0,74.0,57.1,3.0,42.9,326.0,159.0,5.0,3.0,2.0,1.0,55.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,1.0,1.8,0.3,1.0,0.0,189.0
Granit Xhaka,SUI,25,90.0,0,0,0,0,1,0,1,0,105.0,2.0,2,1.0,0.0,0.0,0.0,1.0,0.0,80.0,98.0,81.6,19.0,79.0,0.0,0.0,0.0,1654.0,587.0,24.0,29.0,82.8,40.0,46.0,87.0,14.0,17.0,82.4,0.1,0.0,10.0,3.0,0.0,98.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,1.0,0.0,1.0,5.0,20.0,4.0,1.0,0.0,4.0,1.0,0.0,3.0,14.0,67.0,24.0,0.0,105.0,0.0,0.0,0.0,331.0,141.0,4.0,0.0,0.0,1.0,81.0,2.0,0,3,2,0,0.0,0.0,0,6.0,2.0,9.0,18.2,True,Arsenal,Newcastle Utd,18,2017-2018,CM,DM,None,None,2017,1.0,Arsenal_Newcastle_Utd,Arsenal_Newcastle_Utd_2017,Arsenal,Newcastle Utd,2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,105.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,80.0,98.0,81.6,19.0,79.0,0.0,0.0,0.0,1654.0,587.0,24.0,29.0,82.8,40.0,46.0,87.0,14.0,17.0,82.4,0.1,0.0,10.0,3.0,0.0,98.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,5.0,20.0,4.0,1.0,0.0,4.0,1.0,0.0,3.0,14.0,67.0,24.0,0.0,105.0,0.0,0.0,0.0,331.0,141.0,4.0,0.0,0.0,1.0,81.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,9.0,18.2,1.0,1.8,0.3,1.0,0.0,189.0
Mesut Ozil,GER,29,90.0,1,0,0,0,2,2,0,0,123.0,2.0,0,1.0,0.1,0.1,0.4,11.0,0.0,100.0,116.0,86.2,13.0,96.0,9.0,4.0,3.0,1487.0,392.0,58.0,63.0,92.1,34.0,38.0,89.5,6.0,11.0,54.5,0.3,8.0,10.0,3.0,0.0,105.0,11.0,2.0,0.0,0.0,7,2.0,7.0,4.0,1.0,0.0,0.0,1.0,0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,66.0,57.0,3.0,123.0,75.0,1.0,25.0,651.0,379.0,11.0,0.0,0.0,1.0,104.0,8.0,0,1,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Arsenal,Newcastle Utd,18,2017-2018,RM,LW,None,None,2017,1.0,Arsenal_Newcastle_Utd,Arsenal_Newcastle_Utd_2017,Arsenal,Newcastle Utd,2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017,29.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,123.0,2.0,0.0,1.0,0.1,0.1,0.4,11.0,0.0,100.0,116.0,86.2,13.0,96.0,9.0,4.0,3.0,1487.0,392.0,58.0,63.0,92.1,34.0,38.0,89.5,6.0,11.0,54.5,0.3,8.0,10.0,3.0,0.0,105.0,11.0,2.0,0.0,0.0,7.0,2.0,7.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,66.0,57.0,3.0,123.0,75.0,1.0,25.0,651.0,379.0,11.0,0.0,0.0,1.0,104.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.8,0.3,1.0,0.0,189.0
Ainsley Maitland-Niles,ENG,20,90.0,0,0,0,0,2,0,0,0,84.0,1.0,2,0.0,0.1,0.1,0.0,3.0,0.0,66.0,75.0,88.0,2.0,49.0,3.0,4.0,4.0,996.0,263.0,38.0,42.0,90.5,20.0,23.0,87.0,5.0,6.0,83.3,0.0,0.0,3.0,1.0,0.0,61.0,14.0,2.0,0.0,0.0,0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,20.0,35.0,30.0,1.0,84.0,100.0,0.0,0.0,200.0,114.0,2.0,0.0,1.0,1.0,55.0,10.0,0,2,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,Arsenal,Newcastle Utd,18,2017-2018,LB,None,None,None,2017,1.0,Arsenal_Newcastle_Utd,Arsenal_Newcastle_Utd_2017,Arsenal,Newcastle Utd,2017,18,Arsenal,1.8,0.3,Newcastle Utd,1.0,0.0,2017-12-16,Stuart Attwell,Emirates Stadium,Sat,15:00,"59,379",189,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2017,20.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,1.0,2.0,0.0,0.1,0.1,0.0,3.0,0.0,66.0,75.0,88.0,2.0,49.0,3.0,4.0,4.0,996.0,263.0,38.0,42.0,90.5,20.0,23.0,87.0,5.0,6.0,83.3,0.0,0.0,3.0,1.0,0.0,61.0,14.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,20.0,35.0,30.0,1.0,84.0,100.0,0.0,0.0,200.0,114.0,2.0,0.0,1.0,1.0,55.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.8,0.3,1.0,0.0,189.0
