player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Alexandre Lacazette,FRA,26,72.0,0,1,0,0,1,0,0,0,27.0,0.0,0,2.0,0.1,0.1,0.5,2.0,1.0,16.0,21.0,76.2,1.0,20.0,0.0,1.0,1.0,170.0,33.0,11.0,11.0,100.0,3.0,4.0,75.0,0.0,0.0,0.0,0.3,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,13.0,11.0,5.0,27.0,100.0,0.0,0.0,76.0,31.0,0.0,0.0,2.0,1.0,22.0,6.0,0,1,1,1,0.0,0.0,0,2.0,2.0,2.0,50.0,True,Arsenal,Tottenham,12,2017-2018,FW,None,None,None,2017,0.8,Arsenal_Tottenham,Arsenal_Tottenham_2017,Arsenal,Tottenham,2017,12,Arsenal,2.1,0.7,Tottenham,2.0,0.0,2017-11-18,Mike Dean,Emirates Stadium,Sat,12:30,"59,530",121,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2017,32.5,0.0,1.25,0.0,0.0,1.25,0.0,0.0,0.0,33.75,0.0,0.0,2.5,0.125,0.125,0.625,2.5,1.25,20.0,26.25,95.25,1.25,25.0,0.0,1.25,1.25,212.5,41.25,13.75,13.75,125.0,3.75,5.0,93.75,0.0,0.0,0.0,0.37499999999999994,1.25,1.25,0.0,0.0,25.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,0.0,2.5,0.0,0.0,0.0,0.0,3.75,16.25,13.75,6.25,33.75,125.0,0.0,0.0,95.0,38.75,0.0,0.0,2.5,1.25,27.5,7.5,0.0,1.25,1.25,1.25,0.0,0.0,0.0,2.5,2.5,2.5,62.5,1.0,2.625,0.8749999999999999,2.5,0.0,151.25
Francis Coquelin,FRA,26,18.0,0,0,0,0,0,0,0,0,10.0,1.0,1,0.0,0.0,0.0,0.6,1.0,0.0,6.0,7.0,85.7,1.0,6.0,0.0,0.0,0.0,150.0,78.0,1.0,2.0,50.0,1.0,1.0,100.0,3.0,3.0,100.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,10.0,0.0,0.0,0.0,26.0,15.0,0.0,0.0,1.0,0.0,7.0,0.0,0,0,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Arsenal,Tottenham,12,2017-2018,CM,None,None,None,2017,0.2,Arsenal_Tottenham,Arsenal_Tottenham_2017,Arsenal,Tottenham,2017,12,Arsenal,2.1,0.7,Tottenham,2.0,0.0,2017-11-18,Mike Dean,Emirates Stadium,Sat,12:30,"59,530",121,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2017,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.0,5.0,0.0,0.0,0.0,2.9999999999999996,5.0,0.0,30.0,35.0,428.5,5.0,30.0,0.0,0.0,0.0,750.0,390.0,5.0,10.0,250.0,5.0,5.0,500.0,15.0,15.0,500.0,0.0,5.0,10.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,500.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,20.0,25.0,5.0,0.0,50.0,0.0,0.0,0.0,130.0,75.0,0.0,0.0,5.0,0.0,35.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,10.5,3.4999999999999996,10.0,0.0,605.0
Alexis Sanchez,CHI,28,90.0,1,0,0,0,6,4,1,0,57.0,2.0,0,0.0,1.7,1.7,0.2,10.0,1.0,25.0,40.0,62.5,9.0,46.0,3.0,6.0,5.0,511.0,176.0,11.0,15.0,73.3,7.0,12.0,58.3,6.0,11.0,54.5,0.1,3.0,2.0,4.0,0.0,35.0,5.0,1.0,2.0,1.0,4,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,16.0,34.0,6.0,57.0,83.3,1.0,16.7,258.0,111.0,1.0,2.0,6.0,2.0,45.0,14.0,0,3,6,5,0.0,0.0,0,6.0,0.0,2.0,0.0,True,Arsenal,Tottenham,12,2017-2018,AM,FW,None,None,2017,1.0,Arsenal_Tottenham,Arsenal_Tottenham_2017,Arsenal,Tottenham,2017,12,Arsenal,2.1,0.7,Tottenham,2.0,0.0,2017-11-18,Mike Dean,Emirates Stadium,Sat,12:30,"59,530",121,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2017,28.0,1.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,57.0,2.0,0.0,0.0,1.7,1.7,0.2,10.0,1.0,25.0,40.0,62.5,9.0,46.0,3.0,6.0,5.0,511.0,176.0,11.0,15.0,73.3,7.0,12.0,58.3,6.0,11.0,54.5,0.1,3.0,2.0,4.0,0.0,35.0,5.0,1.0,2.0,1.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,16.0,34.0,6.0,57.0,83.3,1.0,16.7,258.0,111.0,1.0,2.0,6.0,2.0,45.0,14.0,0.0,3.0,6.0,5.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,2.1,0.7,2.0,0.0,121.0
Mesut Ozil,GER,29,83.0,0,1,0,0,0,0,0,0,49.0,2.0,0,0.0,0.0,0.0,0.6,5.0,1.0,28.0,40.0,70.0,4.0,31.0,2.0,2.0,0.0,483.0,129.0,18.0,19.0,94.7,6.0,11.0,54.5,3.0,5.0,60.0,0.2,4.0,1.0,1.0,0.0,35.0,5.0,2.0,0.0,1.0,7,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,16.0,25.0,3.0,49.0,0.0,2.0,100.0,160.0,67.0,5.0,1.0,2.0,1.0,32.0,12.0,0,1,2,1,0.0,0.0,0,5.0,0.0,0.0,0.0,True,Arsenal,Tottenham,12,2017-2018,AM,None,None,None,2017,0.9222222222222223,Arsenal_Tottenham,Arsenal_Tottenham_2017,Arsenal,Tottenham,2017,12,Arsenal,2.1,0.7,Tottenham,2.0,0.0,2017-11-18,Mike Dean,Emirates Stadium,Sat,12:30,"59,530",121,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2017,31.445783132530117,0.0,1.0843373493975903,0.0,0.0,0.0,0.0,0.0,0.0,53.132530120481924,2.1686746987951806,0.0,0.0,0.0,0.0,0.6506024096385542,5.421686746987952,1.0843373493975903,30.361445783132528,43.373493975903614,75.90361445783132,4.337349397590361,33.614457831325296,2.1686746987951806,2.1686746987951806,0.0,523.7349397590361,139.87951807228916,19.518072289156624,20.602409638554217,102.6867469879518,6.506024096385541,11.927710843373493,59.09638554216867,3.2530120481927707,5.421686746987952,65.06024096385542,0.21686746987951808,4.337349397590361,1.0843373493975903,1.0843373493975903,0.0,37.95180722891566,5.421686746987952,2.1686746987951806,0.0,1.0843373493975903,7.590361445783132,1.0843373493975903,2.1686746987951806,2.1686746987951806,0.0,0.0,0.0,3.2530120481927707,2.1686746987951806,0.0,2.1686746987951806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1686746987951806,1.0843373493975903,0.0,1.0843373493975903,9.759036144578312,17.349397590361445,27.10843373493976,3.2530120481927707,53.132530120481924,0.0,2.1686746987951806,108.43373493975903,173.49397590361446,72.65060240963855,5.421686746987952,1.0843373493975903,2.1686746987951806,1.0843373493975903,34.69879518072289,13.012048192771083,0.0,1.0843373493975903,2.1686746987951806,1.0843373493975903,0.0,0.0,0.0,5.421686746987952,0.0,0.0,0.0,1.0,2.2771084337349397,0.7590361445783131,2.1686746987951806,0.0,131.2048192771084
Alex Iwobi,NGA,21,7.0,0,0,0,0,2,0,0,0,8.0,1.0,0,0.0,0.1,0.1,0.0,1.0,0.0,4.0,5.0,80.0,0.0,7.0,0.0,0.0,0.0,78.0,36.0,2.0,3.0,66.7,1.0,1.0,100.0,1.0,1.0,100.0,0.2,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,8.0,0.0,0.0,0.0,26.0,10.0,0.0,0.0,0.0,1.0,7.0,1.0,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,True,Arsenal,Tottenham,12,2017-2018,AM,None,None,None,2017,0.07777777777777778,Arsenal_Tottenham,Arsenal_Tottenham_2017,Arsenal,Tottenham,2017,12,Arsenal,2.1,0.7,Tottenham,2.0,0.0,2017-11-18,Mike Dean,Emirates Stadium,Sat,12:30,"59,530",121,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2017,270.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,102.85714285714286,12.857142857142858,0.0,0.0,1.2857142857142858,1.2857142857142858,0.0,12.857142857142858,0.0,51.42857142857143,64.28571428571428,1028.5714285714284,0.0,90.0,0.0,0.0,0.0,1002.8571428571429,462.85714285714283,25.714285714285715,38.57142857142857,857.5714285714286,12.857142857142858,12.857142857142858,1285.7142857142858,12.857142857142858,12.857142857142858,1285.7142857142858,2.5714285714285716,12.857142857142858,0.0,0.0,0.0,64.28571428571428,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,25.714285714285715,25.714285714285715,64.28571428571428,12.857142857142858,102.85714285714286,0.0,0.0,0.0,334.2857142857143,128.57142857142856,0.0,0.0,0.0,12.857142857142858,90.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,12.857142857142858,0.0,1.0,27.0,9.0,25.714285714285715,0.0,1555.7142857142858
Granit Xhaka,SUI,25,90.0,0,0,0,0,2,0,1,0,59.0,1.0,0,1.0,0.1,0.1,0.0,0.0,0.0,35.0,49.0,71.4,6.0,28.0,2.0,1.0,0.0,652.0,242.0,14.0,17.0,82.4,13.0,19.0,68.4,6.0,9.0,66.7,0.0,0.0,4.0,1.0,0.0,43.0,4.0,2.0,0.0,0.0,3,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,13.0,33.0,13.0,1.0,59.0,0.0,1.0,100.0,109.0,48.0,1.0,0.0,1.0,0.0,28.0,1.0,0,3,1,0,0.0,0.0,0,8.0,3.0,2.0,60.0,True,Arsenal,Tottenham,12,2017-2018,CM,None,None,None,2017,1.0,Arsenal_Tottenham,Arsenal_Tottenham_2017,Arsenal,Tottenham,2017,12,Arsenal,2.1,0.7,Tottenham,2.0,0.0,2017-11-18,Mike Dean,Emirates Stadium,Sat,12:30,"59,530",121,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2017,25.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,59.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,35.0,49.0,71.4,6.0,28.0,2.0,1.0,0.0,652.0,242.0,14.0,17.0,82.4,13.0,19.0,68.4,6.0,9.0,66.7,0.0,0.0,4.0,1.0,0.0,43.0,4.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,13.0,33.0,13.0,1.0,59.0,0.0,1.0,100.0,109.0,48.0,1.0,0.0,1.0,0.0,28.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,60.0,1.0,2.1,0.7,2.0,0.0,121.0
Aaron Ramsey,WAL,26,90.0,0,0,0,0,0,0,0,0,51.0,5.0,2,2.0,0.0,0.0,0.0,2.0,0.0,27.0,38.0,71.1,5.0,27.0,1.0,0.0,0.0,499.0,205.0,12.0,18.0,66.7,9.0,11.0,81.8,5.0,6.0,83.3,0.1,1.0,3.0,2.0,0.0,36.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,5.0,0.0,0.0,2.0,6.0,33.3,4.0,0.0,2.0,7.0,1.0,1.0,1.0,16.0,25.0,10.0,0.0,51.0,0.0,0.0,0.0,117.0,65.0,2.0,0.0,3.0,2.0,29.0,3.0,0,2,0,0,0.0,0.0,0,7.0,1.0,1.0,50.0,True,Arsenal,Tottenham,12,2017-2018,CM,AM,None,None,2017,1.0,Arsenal_Tottenham,Arsenal_Tottenham_2017,Arsenal,Tottenham,2017,12,Arsenal,2.1,0.7,Tottenham,2.0,0.0,2017-11-18,Mike Dean,Emirates Stadium,Sat,12:30,"59,530",121,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2017,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,27.0,38.0,71.1,5.0,27.0,1.0,0.0,0.0,499.0,205.0,12.0,18.0,66.7,9.0,11.0,81.8,5.0,6.0,83.3,0.1,1.0,3.0,2.0,0.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,2.0,6.0,33.3,4.0,0.0,2.0,7.0,1.0,1.0,1.0,16.0,25.0,10.0,0.0,51.0,0.0,0.0,0.0,117.0,65.0,2.0,0.0,3.0,2.0,29.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,1.0,2.1,0.7,2.0,0.0,121.0
Sead Kolasinac,BIH,24,90.0,0,0,0,0,1,0,0,0,59.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,31.0,48.0,64.6,6.0,27.0,3.0,0.0,0.0,375.0,231.0,20.0,22.0,90.9,9.0,16.0,56.3,0.0,1.0,0.0,0.2,0.0,5.0,0.0,0.0,38.0,10.0,0.0,0.0,0.0,0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,1,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,14.0,33.0,12.0,2.0,59.0,0.0,0.0,0.0,139.0,95.0,2.0,1.0,2.0,0.0,35.0,2.0,0,0,0,1,0.0,0.0,0,7.0,3.0,4.0,42.9,True,Arsenal,Tottenham,12,2017-2018,WB,None,None,None,2017,1.0,Arsenal_Tottenham,Arsenal_Tottenham_2017,Arsenal,Tottenham,2017,12,Arsenal,2.1,0.7,Tottenham,2.0,0.0,2017-11-18,Mike Dean,Emirates Stadium,Sat,12:30,"59,530",121,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2017,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,48.0,64.6,6.0,27.0,3.0,0.0,0.0,375.0,231.0,20.0,22.0,90.9,9.0,16.0,56.3,0.0,1.0,0.0,0.2,0.0,5.0,0.0,0.0,38.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,14.0,33.0,12.0,2.0,59.0,0.0,0.0,0.0,139.0,95.0,2.0,1.0,2.0,0.0,35.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,4.0,42.9,1.0,2.1,0.7,2.0,0.0,121.0
Hector Bellerin,ESP,22,90.0,0,0,0,0,1,0,0,0,61.0,0.0,2,0.0,0.1,0.1,0.0,3.0,1.0,34.0,51.0,66.7,5.0,34.0,1.0,2.0,1.0,463.0,212.0,22.0,28.0,78.6,11.0,13.0,84.6,1.0,6.0,16.7,0.1,0.0,1.0,2.0,0.0,42.0,9.0,0.0,2.0,0.0,1,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,19.0,20.0,22.0,3.0,61.0,50.0,1.0,50.0,154.0,70.0,3.0,1.0,2.0,0.0,29.0,6.0,0,0,0,0,0.0,0.0,0,9.0,1.0,0.0,100.0,True,Arsenal,Tottenham,12,2017-2018,WB,None,None,None,2017,1.0,Arsenal_Tottenham,Arsenal_Tottenham_2017,Arsenal,Tottenham,2017,12,Arsenal,2.1,0.7,Tottenham,2.0,0.0,2017-11-18,Mike Dean,Emirates Stadium,Sat,12:30,"59,530",121,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2017,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,2.0,0.0,0.1,0.1,0.0,3.0,1.0,34.0,51.0,66.7,5.0,34.0,1.0,2.0,1.0,463.0,212.0,22.0,28.0,78.6,11.0,13.0,84.6,1.0,6.0,16.7,0.1,0.0,1.0,2.0,0.0,42.0,9.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,19.0,20.0,22.0,3.0,61.0,50.0,1.0,50.0,154.0,70.0,3.0,1.0,2.0,0.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0,1.0,2.1,0.7,2.0,0.0,121.0
Nacho Monreal,ESP,31,90.0,0,0,0,0,0,0,1,0,49.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,38.0,86.8,6.0,24.0,1.0,0.0,0.0,524.0,312.0,18.0,18.0,100.0,12.0,14.0,85.7,3.0,5.0,60.0,0.0,0.0,3.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,4.0,20.0,25.0,4.0,0.0,49.0,0.0,0.0,0.0,122.0,90.0,2.0,0.0,0.0,0.0,19.0,0.0,0,0,0,0,0.0,0.0,0,7.0,2.0,2.0,50.0,True,Arsenal,Tottenham,12,2017-2018,CB,None,None,None,2017,1.0,Arsenal_Tottenham,Arsenal_Tottenham_2017,Arsenal,Tottenham,2017,12,Arsenal,2.1,0.7,Tottenham,2.0,0.0,2017-11-18,Mike Dean,Emirates Stadium,Sat,12:30,"59,530",121,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2017,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,38.0,86.8,6.0,24.0,1.0,0.0,0.0,524.0,312.0,18.0,18.0,100.0,12.0,14.0,85.7,3.0,5.0,60.0,0.0,0.0,3.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,4.0,20.0,25.0,4.0,0.0,49.0,0.0,0.0,0.0,122.0,90.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,50.0,1.0,2.1,0.7,2.0,0.0,121.0
