player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Oliver McBurnie,SCO,23,64.0,0,0,0,0,0,0,0,0,23.0,2.0,0,2.0,0.0,0.0,0.3,1.0,0.0,7.0,13.0,53.8,1.0,12.0,0.0,2.0,1.0,95.0,22.0,5.0,8.0,62.5,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,8.0,14.0,3.0,23.0,50.0,1.0,50.0,54.0,9.0,2.0,0.0,3.0,3.0,16.0,5.0,0,2,0,0,0.0,0.0,0,0.0,1.0,1.0,50.0,True,Sheffield Utd,Southampton,5,2019-2020,FW,None,None,None,2019,0.7111111111111111,Sheffield_Utd_Southampton,Sheffield_Utd_Southampton_2019,Sheffield Utd,Southampton,2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_2019,32.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34375,2.8125,0.0,2.8125,0.0,0.0,0.42187499999999994,1.40625,0.0,9.84375,18.28125,75.65625,1.40625,16.875,0.0,2.8125,1.40625,133.59375,30.9375,7.03125,11.25,87.890625,2.8125,5.625,70.3125,0.0,0.0,0.0,0.0,1.40625,0.0,0.0,0.0,16.875,0.0,0.0,0.0,0.0,1.40625,0.0,0.0,0.0,0.0,0.0,1.40625,0.0,2.8125,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,2.8125,1.40625,0.0,1.40625,1.40625,11.25,19.6875,4.21875,32.34375,70.3125,1.40625,70.3125,75.9375,12.65625,2.8125,0.0,4.21875,4.21875,22.5,7.03125,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,1.40625,70.3125,1.0,2.53125,2.25,0.0,1.40625,68.90625
Billy Sharp,ENG,33,20.0,0,0,0,0,0,0,0,1,10.0,0.0,0,0.0,0.0,0.0,0.6,4.0,0.0,7.0,9.0,77.8,2.0,5.0,1.0,1.0,1.0,114.0,48.0,2.0,4.0,50.0,5.0,5.0,100.0,0.0,0.0,0.0,0.3,3.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,10.0,100.0,0.0,0.0,25.0,13.0,0.0,1.0,0.0,0.0,6.0,3.0,0,2,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Sheffield Utd,Southampton,5,2019-2020,FW,None,None,None,2019,0.2222222222222222,Sheffield_Utd_Southampton,Sheffield_Utd_Southampton_2019,Sheffield Utd,Southampton,2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_2019,148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,45.0,0.0,0.0,0.0,0.0,0.0,2.7,18.0,0.0,31.5,40.5,350.1,9.0,22.5,4.5,4.5,4.5,513.0,216.0,9.0,18.0,225.0,22.5,22.5,450.0,0.0,0.0,0.0,1.35,13.5,0.0,4.5,0.0,36.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,9.0,45.0,450.0,0.0,0.0,112.5,58.5,0.0,4.5,0.0,0.0,27.0,13.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,8.100000000000001,7.200000000000001,0.0,4.5,220.5
David McGoldrick,IRL,31,90.0,0,0,0,0,6,3,0,0,36.0,2.0,0,0.0,1.2,1.2,0.0,3.0,0.0,19.0,22.0,86.4,4.0,20.0,3.0,5.0,5.0,317.0,68.0,11.0,13.0,84.6,6.0,7.0,85.7,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5.0,10.0,21.0,4.0,36.0,100.0,0.0,0.0,118.0,44.0,1.0,1.0,2.0,3.0,27.0,5.0,0,1,1,1,0.0,0.0,0,2.0,0.0,8.0,0.0,True,Sheffield Utd,Southampton,5,2019-2020,FW,AM,None,None,2019,1.0,Sheffield_Utd_Southampton,Sheffield_Utd_Southampton_2019,Sheffield Utd,Southampton,2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_2019,31.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,36.0,2.0,0.0,0.0,1.2,1.2,0.0,3.0,0.0,19.0,22.0,86.4,4.0,20.0,3.0,5.0,5.0,317.0,68.0,11.0,13.0,84.6,6.0,7.0,85.7,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5.0,10.0,21.0,4.0,36.0,100.0,0.0,0.0,118.0,44.0,1.0,1.0,2.0,3.0,27.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,1.0,1.8,1.6,0.0,1.0,49.0
John Fleck,SCO,28,90.0,0,0,0,0,5,1,1,0,61.0,1.0,0,1.0,0.2,0.2,0.2,6.0,0.0,35.0,50.0,70.0,6.0,29.0,4.0,4.0,3.0,624.0,218.0,22.0,23.0,95.7,6.0,9.0,66.7,7.0,15.0,46.7,0.1,3.0,5.0,2.0,0.0,41.0,9.0,2.0,0.0,0.0,9,0.0,6.0,5.0,0.0,1.0,0.0,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,7.0,24.0,31.0,3.0,61.0,75.0,1.0,25.0,182.0,114.0,5.0,1.0,0.0,0.0,37.0,3.0,0,0,0,0,0.0,0.0,0,3.0,1.0,1.0,50.0,True,Sheffield Utd,Southampton,5,2019-2020,CM,LM,None,None,2019,1.0,Sheffield_Utd_Southampton,Sheffield_Utd_Southampton_2019,Sheffield Utd,Southampton,2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_2019,28.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,61.0,1.0,0.0,1.0,0.2,0.2,0.2,6.0,0.0,35.0,50.0,70.0,6.0,29.0,4.0,4.0,3.0,624.0,218.0,22.0,23.0,95.7,6.0,9.0,66.7,7.0,15.0,46.7,0.1,3.0,5.0,2.0,0.0,41.0,9.0,2.0,0.0,0.0,9.0,0.0,6.0,5.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,7.0,24.0,31.0,3.0,61.0,75.0,1.0,25.0,182.0,114.0,5.0,1.0,0.0,0.0,37.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0,1.0,1.8,1.6,0.0,1.0,49.0
Oliver Norwood,NIR,28,90.0,0,0,0,0,0,0,0,0,85.0,4.0,2,0.0,0.0,0.0,0.5,5.0,0.0,58.0,75.0,77.3,10.0,32.0,0.0,0.0,0.0,1371.0,460.0,15.0,18.0,83.3,28.0,29.0,96.6,15.0,25.0,60.0,0.4,4.0,8.0,2.0,0.0,64.0,10.0,4.0,0.0,4.0,8,0.0,6.0,4.0,0.0,1.0,1.0,1.0,2,4.0,0.0,0.0,3.0,11.0,27.3,8.0,0.0,0.0,6.0,3.0,0.0,2.0,20.0,50.0,15.0,0.0,85.0,0.0,0.0,0.0,91.0,27.0,0.0,0.0,0.0,0.0,52.0,1.0,0,0,2,0,0.0,0.0,0,9.0,1.0,0.0,100.0,True,Sheffield Utd,Southampton,5,2019-2020,CM,None,None,None,2019,1.0,Sheffield_Utd_Southampton,Sheffield_Utd_Southampton_2019,Sheffield Utd,Southampton,2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_2019,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,4.0,2.0,0.0,0.0,0.0,0.5,5.0,0.0,58.0,75.0,77.3,10.0,32.0,0.0,0.0,0.0,1371.0,460.0,15.0,18.0,83.3,28.0,29.0,96.6,15.0,25.0,60.0,0.4,4.0,8.0,2.0,0.0,64.0,10.0,4.0,0.0,4.0,8.0,0.0,6.0,4.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,3.0,11.0,27.3,8.0,0.0,0.0,6.0,3.0,0.0,2.0,20.0,50.0,15.0,0.0,85.0,0.0,0.0,0.0,91.0,27.0,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,100.0,1.0,1.8,1.6,0.0,1.0,49.0
John Lundstram,ENG,25,71.0,0,0,0,0,0,0,0,0,51.0,2.0,0,2.0,0.0,0.0,0.1,3.0,0.0,33.0,44.0,75.0,4.0,24.0,2.0,1.0,1.0,458.0,131.0,22.0,30.0,73.3,8.0,9.0,88.9,1.0,2.0,50.0,0.0,1.0,1.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,21.0,20.0,0.0,51.0,100.0,0.0,0.0,136.0,60.0,2.0,0.0,1.0,1.0,35.0,4.0,0,0,0,0,0.0,0.0,0,9.0,2.0,1.0,66.7,True,Sheffield Utd,Southampton,5,2019-2020,CM,None,None,None,2019,0.7888888888888889,Sheffield_Utd_Southampton,Sheffield_Utd_Southampton_2019,Sheffield Utd,Southampton,2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_2019,31.690140845070424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64788732394366,2.535211267605634,0.0,2.535211267605634,0.0,0.0,0.1267605633802817,3.802816901408451,0.0,41.83098591549296,55.774647887323944,95.07042253521126,5.070422535211268,30.422535211267608,2.535211267605634,1.267605633802817,1.267605633802817,580.5633802816901,166.05633802816902,27.887323943661972,38.02816901408451,92.91549295774648,10.140845070422536,11.408450704225352,112.69014084507043,1.267605633802817,2.535211267605634,63.38028169014085,0.0,1.267605633802817,1.267605633802817,1.267605633802817,0.0,55.774647887323944,0.0,0.0,0.0,0.0,3.802816901408451,0.0,0.0,0.0,0.0,0.0,0.0,1.267605633802817,0.0,2.535211267605634,0.0,0.0,0.0,5.070422535211268,0.0,5.070422535211268,0.0,2.535211267605634,2.535211267605634,0.0,0.0,0.0,13.943661971830986,26.619718309859156,25.35211267605634,0.0,64.64788732394366,126.7605633802817,0.0,0.0,172.3943661971831,76.05633802816902,2.535211267605634,0.0,1.267605633802817,1.267605633802817,44.36619718309859,5.070422535211268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.408450704225352,2.535211267605634,1.267605633802817,84.54929577464789,1.0,2.2816901408450705,2.028169014084507,0.0,1.267605633802817,62.11267605633803
Lys Mousset,FRA,23,19.0,0,0,0,0,2,0,0,0,10.0,1.0,0,0.0,0.1,0.1,0.0,0.0,0.0,2.0,5.0,40.0,1.0,4.0,1.0,0.0,0.0,30.0,13.0,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,10.0,0.0,0.0,0.0,11.0,6.0,0.0,1.0,0.0,0.0,7.0,2.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Sheffield Utd,Southampton,5,2019-2020,FW,None,None,None,2019,0.2111111111111111,Sheffield_Utd_Southampton,Sheffield_Utd_Southampton_2019,Sheffield Utd,Southampton,2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_2019,108.94736842105263,0.0,0.0,0.0,0.0,9.473684210526315,0.0,0.0,0.0,47.36842105263158,4.7368421052631575,0.0,0.0,0.4736842105263158,0.4736842105263158,0.0,0.0,0.0,9.473684210526315,23.68421052631579,189.47368421052633,4.7368421052631575,18.94736842105263,4.7368421052631575,0.0,0.0,142.10526315789474,61.578947368421055,4.7368421052631575,14.210526315789474,157.73684210526315,4.7368421052631575,4.7368421052631575,473.6842105263158,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,23.68421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,18.94736842105263,28.42105263157895,14.210526315789474,47.36842105263158,0.0,0.0,0.0,52.10526315789474,28.42105263157895,0.0,4.7368421052631575,0.0,0.0,33.1578947368421,9.473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,1.0,8.526315789473685,7.578947368421053,0.0,4.7368421052631575,232.10526315789474
Enda Stevens,IRL,29,90.0,0,0,0,0,1,0,0,0,62.0,0.0,0,0.0,0.0,0.0,0.1,4.0,0.0,40.0,56.0,71.4,4.0,24.0,3.0,2.0,2.0,582.0,230.0,29.0,34.0,85.3,8.0,13.0,61.5,2.0,5.0,40.0,0.0,2.0,5.0,0.0,0.0,46.0,10.0,0.0,0.0,0.0,4,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,30.0,22.0,3.0,62.0,100.0,0.0,0.0,134.0,67.0,2.0,2.0,2.0,1.0,38.0,4.0,0,0,0,0,0.0,0.0,0,5.0,1.0,0.0,100.0,True,Sheffield Utd,Southampton,5,2019-2020,WB,LB,None,None,2019,1.0,Sheffield_Utd_Southampton,Sheffield_Utd_Southampton_2019,Sheffield Utd,Southampton,2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_2019,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,0.0,40.0,56.0,71.4,4.0,24.0,3.0,2.0,2.0,582.0,230.0,29.0,34.0,85.3,8.0,13.0,61.5,2.0,5.0,40.0,0.0,2.0,5.0,0.0,0.0,46.0,10.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,30.0,22.0,3.0,62.0,100.0,0.0,0.0,134.0,67.0,2.0,2.0,2.0,1.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,1.0,1.8,1.6,0.0,1.0,49.0
George Baldock,GRE,26,90.0,0,0,0,0,0,0,0,0,65.0,5.0,2,0.0,0.0,0.0,0.1,4.0,0.0,34.0,48.0,70.8,5.0,24.0,0.0,1.0,0.0,471.0,214.0,22.0,26.0,84.6,11.0,12.0,91.7,1.0,5.0,20.0,0.1,2.0,2.0,2.0,1.0,36.0,12.0,0.0,0.0,0.0,2,12.0,0.0,0.0,0.0,0.0,0.0,4.0,3,4.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,19.0,15.0,31.0,3.0,65.0,0.0,1.0,100.0,83.0,33.0,0.0,1.0,1.0,4.0,29.0,10.0,0,2,2,0,0.0,0.0,0,5.0,2.0,0.0,100.0,True,Sheffield Utd,Southampton,5,2019-2020,WB,RB,None,None,2019,1.0,Sheffield_Utd_Southampton,Sheffield_Utd_Southampton_2019,Sheffield Utd,Southampton,2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_2019,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,5.0,2.0,0.0,0.0,0.0,0.1,4.0,0.0,34.0,48.0,70.8,5.0,24.0,0.0,1.0,0.0,471.0,214.0,22.0,26.0,84.6,11.0,12.0,91.7,1.0,5.0,20.0,0.1,2.0,2.0,2.0,1.0,36.0,12.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,19.0,15.0,31.0,3.0,65.0,0.0,1.0,100.0,83.0,33.0,0.0,1.0,1.0,4.0,29.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0,1.0,1.8,1.6,0.0,1.0,49.0
Jack O'Connell,ENG,25,90.0,0,0,0,0,1,0,0,0,55.0,0.0,1,1.0,0.1,0.1,0.0,2.0,0.0,33.0,47.0,70.2,3.0,25.0,1.0,2.0,2.0,616.0,227.0,12.0,17.0,70.6,18.0,23.0,78.3,3.0,7.0,42.9,0.0,0.0,3.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,4.0,25.0,21.0,9.0,2.0,55.0,100.0,0.0,0.0,82.0,50.0,1.0,0.0,0.0,0.0,31.0,4.0,0,1,1,0,0.0,0.0,0,9.0,1.0,6.0,14.3,True,Sheffield Utd,Southampton,5,2019-2020,CB,None,None,None,2019,1.0,Sheffield_Utd_Southampton,Sheffield_Utd_Southampton_2019,Sheffield Utd,Southampton,2019,5,Sheffield Utd,1.8,1.6,Southampton,0.0,1.0,2019-09-14,Lee Mason,Bramall Lane,Sat,15:00,"30,985",49,Southampton,Sheffield Utd,Sheffield Utd,Southampton,Sheffield_Utd_Southampton,Sheffield Utd_Southampton_2019,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,0.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,33.0,47.0,70.2,3.0,25.0,1.0,2.0,2.0,616.0,227.0,12.0,17.0,70.6,18.0,23.0,78.3,3.0,7.0,42.9,0.0,0.0,3.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,4.0,25.0,21.0,9.0,2.0,55.0,100.0,0.0,0.0,82.0,50.0,1.0,0.0,0.0,0.0,31.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,14.3,1.0,1.8,1.6,0.0,1.0,49.0
