player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Harry Kane,ENG,25,88.0,1,0,0,0,4,2,0,0,37.0,0.0,0,0.0,1.0,1.0,0.1,5.0,1.0,19.0,22.0,86.4,3.0,28.0,2.0,5.0,3.0,400.0,90.0,9.0,9.0,100.0,4.0,4.0,100.0,4.0,5.0,80.0,0.2,2.0,4.0,2.0,1.0,22.0,0.0,0.0,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,10.0,37.0,60.0,2.0,40.0,169.0,34.0,3.0,1.0,4.0,1.0,31.0,10.0,0,1,0,0,0.0,0.0,0,1.0,2.0,0.0,100.0,True,2018-2019,FW,None,None,None,0.9777777777777777,Fulham_Tottenham,Fulham_Tottenham_2018,2.9,1.6,3.0,1.0,2018-08-18,Anthony Taylor,Wembley Stadium,Sat,15:00,"58,297",15,Tottenham,Fulham,25.56818181818182,1.0227272727272727,0.0,0.0,0.0,4.090909090909091,2.0454545454545454,0.0,0.0,37.84090909090909,0.0,0.0,0.0,1.0227272727272727,1.0227272727272727,0.10227272727272728,5.113636363636364,1.0227272727272727,19.431818181818183,22.5,88.36363636363637,3.0681818181818183,28.636363636363637,2.0454545454545454,5.113636363636364,3.0681818181818183,409.0909090909091,92.04545454545455,9.204545454545455,9.204545454545455,102.27272727272728,4.090909090909091,4.090909090909091,102.27272727272728,4.090909090909091,5.113636363636364,81.81818181818183,0.20454545454545456,2.0454545454545454,4.090909090909091,2.0454545454545454,1.0227272727272727,22.5,0.0,0.0,1.0227272727272727,3.0681818181818183,1.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227272727272727,0.0,1.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295454545454547,25.56818181818182,10.227272727272728,37.84090909090909,61.36363636363637,2.0454545454545454,40.909090909090914,172.8409090909091,34.77272727272727,3.0681818181818183,1.0227272727272727,4.090909090909091,1.0227272727272727,31.704545454545457,10.227272727272728,0.0,1.0227272727272727,0.0,0.0,0.0,0.0,0.0,1.0227272727272727,2.0454545454545454,0.0,102.27272727272728,1.0,2.965909090909091,1.6363636363636365,3.0681818181818183,1.0227272727272727,15.340909090909092
Harry Winks,ENG,22,2.0,0,0,0,0,0,0,0,0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,100.0,0.0,2.0,0.0,0.0,0.0,57.0,12.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2018-2019,RM,None,None,None,0.022222222222222223,Fulham_Tottenham,Fulham_Tottenham_2018,2.9,1.6,3.0,1.0,2018-08-18,Anthony Taylor,Wembley Stadium,Sat,15:00,"58,297",15,Tottenham,Fulham,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,4500.0,0.0,90.0,0.0,0.0,0.0,2565.0,540.0,45.0,45.0,4500.0,90.0,90.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,135.0,0.0,0.0,0.0,495.0,180.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,130.5,72.0,135.0,45.0,675.0
Lucas Moura,BRA,26,90.0,1,0,0,0,2,1,0,0,48.0,4.0,2,0.0,0.5,0.5,0.0,2.0,1.0,29.0,38.0,76.3,4.0,28.0,2.0,4.0,2.0,355.0,65.0,13.0,15.0,86.7,11.0,15.0,73.3,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,18.0,29.0,3.0,48.0,50.0,2.0,50.0,139.0,46.0,3.0,1.0,2.0,2.0,36.0,5.0,0,2,2,0,0.0,0.0,0,2.0,2.0,0.0,100.0,True,2018-2019,FW,None,None,None,1.0,Fulham_Tottenham,Fulham_Tottenham_2018,2.9,1.6,3.0,1.0,2018-08-18,Anthony Taylor,Wembley Stadium,Sat,15:00,"58,297",15,Tottenham,Fulham,26.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,48.0,4.0,2.0,0.0,0.5,0.5,0.0,2.0,1.0,29.0,38.0,76.3,4.0,28.0,2.0,4.0,2.0,355.0,65.0,13.0,15.0,86.7,11.0,15.0,73.3,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,18.0,29.0,3.0,48.0,50.0,2.0,50.0,139.0,46.0,3.0,1.0,2.0,2.0,36.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0,1.0,2.9,1.6,3.0,1.0,15.0
Ben Davies,WAL,25,90.0,0,0,0,0,4,1,0,0,69.0,1.0,1,1.0,0.2,0.2,0.8,5.0,0.0,48.0,59.0,81.4,4.0,37.0,3.0,0.0,0.0,679.0,193.0,31.0,34.0,91.2,10.0,17.0,58.8,5.0,6.0,83.3,0.6,3.0,4.0,3.0,2.0,50.0,9.0,0.0,0.0,0.0,5,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,36.0,28.0,6.0,69.0,0.0,0.0,0.0,149.0,78.0,1.0,1.0,1.0,1.0,43.0,11.0,0,0,0,0,0.0,0.0,0,6.0,4.0,1.0,80.0,True,2018-2019,LW,LB,None,None,1.0,Fulham_Tottenham,Fulham_Tottenham_2018,2.9,1.6,3.0,1.0,2018-08-18,Anthony Taylor,Wembley Stadium,Sat,15:00,"58,297",15,Tottenham,Fulham,25.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,69.0,1.0,1.0,1.0,0.2,0.2,0.8,5.0,0.0,48.0,59.0,81.4,4.0,37.0,3.0,0.0,0.0,679.0,193.0,31.0,34.0,91.2,10.0,17.0,58.8,5.0,6.0,83.3,0.6,3.0,4.0,3.0,2.0,50.0,9.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,36.0,28.0,6.0,69.0,0.0,0.0,0.0,149.0,78.0,1.0,1.0,1.0,1.0,43.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,80.0,1.0,2.9,1.6,3.0,1.0,15.0
Kieran Trippier,ENG,27,90.0,1,0,0,0,2,1,0,0,93.0,0.0,1,0.0,0.1,0.1,0.1,6.0,1.0,69.0,88.0,78.4,9.0,56.0,4.0,0.0,0.0,1254.0,555.0,29.0,33.0,87.9,31.0,40.0,77.5,8.0,11.0,72.7,0.1,2.0,2.0,5.0,2.0,71.0,17.0,0.0,0.0,0.0,14,13.0,4.0,1.0,2.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,19.0,25.0,49.0,4.0,93.0,0.0,0.0,0.0,187.0,95.0,1.0,0.0,0.0,0.0,65.0,20.0,0,0,0,0,0.0,0.0,0,8.0,1.0,0.0,100.0,True,2018-2019,RW,RB,None,None,1.0,Fulham_Tottenham,Fulham_Tottenham_2018,2.9,1.6,3.0,1.0,2018-08-18,Anthony Taylor,Wembley Stadium,Sat,15:00,"58,297",15,Tottenham,Fulham,27.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,93.0,0.0,1.0,0.0,0.1,0.1,0.1,6.0,1.0,69.0,88.0,78.4,9.0,56.0,4.0,0.0,0.0,1254.0,555.0,29.0,33.0,87.9,31.0,40.0,77.5,8.0,11.0,72.7,0.1,2.0,2.0,5.0,2.0,71.0,17.0,0.0,0.0,0.0,14.0,13.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,19.0,25.0,49.0,4.0,93.0,0.0,0.0,0.0,187.0,95.0,1.0,0.0,0.0,0.0,65.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0,1.0,2.9,1.6,3.0,1.0,15.0
Dele Alli,ENG,22,90.0,0,0,0,0,3,3,0,0,79.0,2.0,3,0.0,0.2,0.2,0.1,5.0,1.0,55.0,66.0,83.3,8.0,57.0,0.0,0.0,0.0,791.0,128.0,34.0,39.0,87.2,17.0,21.0,81.0,2.0,2.0,100.0,0.2,1.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,44.0,31.0,9.0,79.0,0.0,0.0,0.0,237.0,102.0,1.0,0.0,3.0,2.0,65.0,13.0,0,2,2,1,0.0,0.0,0,6.0,1.0,0.0,100.0,True,2018-2019,CM,LM,AM,None,1.0,Fulham_Tottenham,Fulham_Tottenham_2018,2.9,1.6,3.0,1.0,2018-08-18,Anthony Taylor,Wembley Stadium,Sat,15:00,"58,297",15,Tottenham,Fulham,22.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,79.0,2.0,3.0,0.0,0.2,0.2,0.1,5.0,1.0,55.0,66.0,83.3,8.0,57.0,0.0,0.0,0.0,791.0,128.0,34.0,39.0,87.2,17.0,21.0,81.0,2.0,2.0,100.0,0.2,1.0,3.0,2.0,0.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,44.0,31.0,9.0,79.0,0.0,0.0,0.0,237.0,102.0,1.0,0.0,3.0,2.0,65.0,13.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,100.0,1.0,2.9,1.6,3.0,1.0,15.0
Christian Eriksen,DEN,26,90.0,0,0,0,0,5,1,0,0,85.0,0.0,1,0.0,0.3,0.3,0.0,5.0,0.0,61.0,72.0,84.7,13.0,53.0,5.0,3.0,1.0,1160.0,430.0,28.0,33.0,84.8,24.0,30.0,80.0,9.0,9.0,100.0,0.2,1.0,14.0,6.0,0.0,66.0,6.0,2.0,1.0,1.0,4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,43.0,39.0,5.0,85.0,33.3,2.0,66.7,233.0,130.0,3.0,1.0,2.0,1.0,61.0,7.0,0,2,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,2018-2019,CM,RM,AM,None,1.0,Fulham_Tottenham,Fulham_Tottenham_2018,2.9,1.6,3.0,1.0,2018-08-18,Anthony Taylor,Wembley Stadium,Sat,15:00,"58,297",15,Tottenham,Fulham,26.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,85.0,0.0,1.0,0.0,0.3,0.3,0.0,5.0,0.0,61.0,72.0,84.7,13.0,53.0,5.0,3.0,1.0,1160.0,430.0,28.0,33.0,84.8,24.0,30.0,80.0,9.0,9.0,100.0,0.2,1.0,14.0,6.0,0.0,66.0,6.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,43.0,39.0,5.0,85.0,33.3,2.0,66.7,233.0,130.0,3.0,1.0,2.0,1.0,61.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.9,1.6,3.0,1.0,15.0
Eric Dier,ENG,24,72.0,0,0,0,0,0,0,0,0,58.0,0.0,3,0.0,0.0,0.0,0.5,4.0,0.0,51.0,55.0,92.7,9.0,37.0,0.0,0.0,0.0,850.0,265.0,26.0,27.0,96.3,20.0,21.0,95.2,3.0,4.0,75.0,0.3,2.0,10.0,4.0,1.0,53.0,2.0,1.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,7.0,42.0,9.0,0.0,58.0,0.0,0.0,0.0,135.0,46.0,0.0,0.0,0.0,0.0,45.0,1.0,0,1,1,0,0.0,0.0,0,3.0,1.0,1.0,50.0,True,2018-2019,DM,None,None,None,0.8,Fulham_Tottenham,Fulham_Tottenham_2018,2.9,1.6,3.0,1.0,2018-08-18,Anthony Taylor,Wembley Stadium,Sat,15:00,"58,297",15,Tottenham,Fulham,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,0.0,3.75,0.0,0.0,0.0,0.625,5.0,0.0,63.75,68.75,115.875,11.25,46.25,0.0,0.0,0.0,1062.5,331.25,32.5,33.75,120.37499999999999,25.0,26.25,119.0,3.75,5.0,93.75,0.37499999999999994,2.5,12.5,5.0,1.25,66.25,2.5,1.25,0.0,0.0,2.5,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,3.75,1.25,0.0,2.5,8.75,52.5,11.25,0.0,72.5,0.0,0.0,0.0,168.75,57.5,0.0,0.0,0.0,0.0,56.25,1.25,0.0,1.25,1.25,0.0,0.0,0.0,0.0,3.75,1.25,1.25,62.5,1.0,3.6249999999999996,2.0,3.75,1.25,18.75
Erik Lamela,ARG,26,18.0,0,1,0,0,2,2,0,0,14.0,0.0,0,1.0,0.7,0.7,0.1,3.0,1.0,9.0,10.0,90.0,2.0,8.0,2.0,0.0,0.0,136.0,19.0,7.0,7.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,14.0,0.0,0.0,0.0,61.0,46.0,1.0,1.0,1.0,0.0,11.0,4.0,0,1,0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,True,2018-2019,AM,FW,None,None,0.2,Fulham_Tottenham,Fulham_Tottenham_2018,2.9,1.6,3.0,1.0,2018-08-18,Anthony Taylor,Wembley Stadium,Sat,15:00,"58,297",15,Tottenham,Fulham,130.0,0.0,5.0,0.0,0.0,10.0,10.0,0.0,0.0,70.0,0.0,0.0,5.0,3.4999999999999996,3.4999999999999996,0.5,15.0,5.0,45.0,50.0,450.0,10.0,40.0,10.0,0.0,0.0,680.0,95.0,35.0,35.0,500.0,5.0,10.0,250.0,5.0,5.0,500.0,0.0,5.0,5.0,5.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,25.0,70.0,0.0,0.0,0.0,305.0,230.0,5.0,5.0,5.0,0.0,55.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,14.499999999999998,8.0,15.0,5.0,75.0
Jan Vertonghen,BEL,31,90.0,0,0,0,0,1,0,0,0,96.0,2.0,1,0.0,0.0,0.0,0.0,1.0,1.0,86.0,92.0,93.5,8.0,72.0,1.0,0.0,0.0,1413.0,516.0,41.0,43.0,95.3,39.0,41.0,95.1,3.0,4.0,75.0,0.0,0.0,10.0,0.0,0.0,91.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,21.0,72.0,3.0,1.0,96.0,0.0,0.0,0.0,394.0,270.0,0.0,0.0,0.0,0.0,84.0,1.0,0,0,0,0,0.0,0.0,0,2.0,1.0,1.0,50.0,True,2018-2019,CB,None,None,None,1.0,Fulham_Tottenham,Fulham_Tottenham_2018,2.9,1.6,3.0,1.0,2018-08-18,Anthony Taylor,Wembley Stadium,Sat,15:00,"58,297",15,Tottenham,Fulham,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,86.0,92.0,93.5,8.0,72.0,1.0,0.0,0.0,1413.0,516.0,41.0,43.0,95.3,39.0,41.0,95.1,3.0,4.0,75.0,0.0,0.0,10.0,0.0,0.0,91.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,21.0,72.0,3.0,1.0,96.0,0.0,0.0,0.0,394.0,270.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,1.0,2.9,1.6,3.0,1.0,15.0
