player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Chris Wood,NZL,27,90.0,2,0,0,0,4,3,0,0,29.0,0.0,0,1.0,1.4,1.4,0.1,3.0,0.0,19.0,21.0,90.5,1.0,19.0,0.0,0.0,0.0,232.0,29.0,13.0,13.0,100.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,11.0,16.0,8.0,29.0,0.0,0.0,0.0,70.0,22.0,0.0,0.0,1.0,1.0,25.0,10.0,0,1,2,2,0.0,0.0,0,3.0,4.0,1.0,80.0,True,Burnley,Norwich City,6,2019-2020,FW,None,None,None,2019,1.0,Burnley_Norwich_City,Burnley_Norwich_City_2019,Burnley,Norwich City,2019,6,Burnley,2.0,0.8,Norwich City,2.0,0.0,2019-09-21,David Coote,Turf Moor,Sat,15:00,"19,712",59,Burnley,Norwich City,Burnley,Norwich City,Burnley_Norwich_City,Burnley_Norwich City_2019,27.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,29.0,0.0,0.0,1.0,1.4,1.4,0.1,3.0,0.0,19.0,21.0,90.5,1.0,19.0,0.0,0.0,0.0,232.0,29.0,13.0,13.0,100.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,11.0,16.0,8.0,29.0,0.0,0.0,0.0,70.0,22.0,0.0,0.0,1.0,1.0,25.0,10.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,1.0,80.0,1.0,2.0,0.8,2.0,0.0,59.0
Ashley Barnes,ENG,29,78.0,0,0,0,0,5,1,0,0,32.0,1.0,0,1.0,0.3,0.3,0.0,1.0,0.0,16.0,22.0,72.7,2.0,21.0,0.0,1.0,1.0,164.0,18.0,13.0,14.0,92.9,2.0,4.0,50.0,0.0,1.0,0.0,0.1,0.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,20.0,6.0,32.0,100.0,0.0,0.0,61.0,12.0,0.0,1.0,3.0,0.0,24.0,6.0,0,2,0,0,0.0,0.0,0,6.0,3.0,5.0,37.5,True,Burnley,Norwich City,6,2019-2020,FW,None,None,None,2019,0.8666666666666667,Burnley_Norwich_City,Burnley_Norwich_City_2019,Burnley,Norwich City,2019,6,Burnley,2.0,0.8,Norwich City,2.0,0.0,2019-09-21,David Coote,Turf Moor,Sat,15:00,"19,712",59,Burnley,Norwich City,Burnley,Norwich City,Burnley_Norwich_City,Burnley_Norwich City_2019,33.46153846153846,0.0,0.0,0.0,0.0,5.769230769230769,1.1538461538461537,0.0,0.0,36.92307692307692,1.1538461538461537,0.0,1.1538461538461537,0.34615384615384615,0.34615384615384615,0.0,1.1538461538461537,0.0,18.46153846153846,25.384615384615383,83.88461538461539,2.3076923076923075,24.23076923076923,0.0,1.1538461538461537,1.1538461538461537,189.23076923076923,20.76923076923077,15.0,16.153846153846153,107.1923076923077,2.3076923076923075,4.615384615384615,57.69230769230769,0.0,1.1538461538461537,0.0,0.11538461538461539,0.0,0.0,2.3076923076923075,0.0,24.23076923076923,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,1.1538461538461537,1.1538461538461537,0.0,0.0,1.1538461538461537,0.0,1.1538461538461537,0.0,1.1538461538461537,0.0,1.1538461538461537,1.1538461538461537,0.0,0.0,0.0,1.1538461538461537,12.692307692307692,23.076923076923077,6.9230769230769225,36.92307692307692,115.38461538461539,0.0,0.0,70.38461538461539,13.846153846153845,0.0,1.1538461538461537,3.4615384615384612,0.0,27.69230769230769,6.9230769230769225,0.0,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,6.9230769230769225,3.4615384615384612,5.769230769230769,43.26923076923077,1.0,2.3076923076923075,0.9230769230769231,2.3076923076923075,0.0,68.07692307692308
Jay Rodriguez,ENG,30,12.0,0,0,0,0,0,0,0,0,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,4.0,0.0,3.0,1.0,25.0,9.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,33.3,2.0,66.7,54.0,6.0,1.0,0.0,0.0,0.0,7.0,1.0,0,0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Burnley,Norwich City,6,2019-2020,FW,None,None,None,2019,0.13333333333333333,Burnley_Norwich_City,Burnley_Norwich_City_2019,Burnley,Norwich City,2019,6,Burnley,2.0,0.8,Norwich City,2.0,0.0,2019-09-21,David Coote,Turf Moor,Sat,15:00,"19,712",59,Burnley,Norwich City,Burnley,Norwich City,Burnley_Norwich_City,Burnley_Norwich City_2019,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,30.0,562.5,0.0,30.0,0.0,22.5,7.5,187.5,67.5,15.0,22.5,500.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,37.5,0.0,45.0,249.74999999999997,15.0,500.25,405.0,45.0,7.5,0.0,0.0,0.0,52.5,7.5,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,6.0,15.0,0.0,442.5
Dwight McNeil,ENG,19,78.0,0,1,0,0,0,0,0,0,42.0,1.0,0,3.0,0.0,0.0,1.0,4.0,1.0,27.0,36.0,75.0,4.0,30.0,2.0,2.0,2.0,520.0,231.0,11.0,11.0,100.0,12.0,15.0,80.0,4.0,7.0,57.1,0.8,2.0,6.0,1.0,1.0,33.0,3.0,1.0,0.0,0.0,7,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,13.0,25.0,1.0,42.0,100.0,0.0,0.0,170.0,91.0,1.0,0.0,0.0,3.0,28.0,5.0,0,1,1,0,0.0,0.0,0,6.0,0.0,2.0,0.0,True,Burnley,Norwich City,6,2019-2020,LM,None,None,None,2019,0.8666666666666667,Burnley_Norwich_City,Burnley_Norwich_City_2019,Burnley,Norwich City,2019,6,Burnley,2.0,0.8,Norwich City,2.0,0.0,2019-09-21,David Coote,Turf Moor,Sat,15:00,"19,712",59,Burnley,Norwich City,Burnley,Norwich City,Burnley_Norwich_City,Burnley_Norwich City_2019,21.923076923076923,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,48.46153846153846,1.1538461538461537,0.0,3.4615384615384612,0.0,0.0,1.1538461538461537,4.615384615384615,1.1538461538461537,31.153846153846153,41.53846153846154,86.53846153846153,4.615384615384615,34.61538461538461,2.3076923076923075,2.3076923076923075,2.3076923076923075,600.0,266.53846153846155,12.692307692307692,12.692307692307692,115.38461538461539,13.846153846153845,17.307692307692307,92.3076923076923,4.615384615384615,8.076923076923077,65.88461538461539,0.9230769230769231,2.3076923076923075,6.9230769230769225,1.1538461538461537,1.1538461538461537,38.07692307692307,3.4615384615384612,1.1538461538461537,0.0,0.0,8.076923076923077,0.0,2.3076923076923075,2.3076923076923075,0.0,0.0,0.0,1.1538461538461537,1.1538461538461537,0.0,0.0,1.1538461538461537,0.0,1.1538461538461537,0.0,1.1538461538461537,0.0,3.4615384615384612,1.1538461538461537,0.0,0.0,0.0,4.615384615384615,15.0,28.846153846153847,1.1538461538461537,48.46153846153846,115.38461538461539,0.0,0.0,196.15384615384616,105.0,1.1538461538461537,0.0,0.0,3.4615384615384612,32.30769230769231,5.769230769230769,0.0,1.1538461538461537,1.1538461538461537,0.0,0.0,0.0,0.0,6.9230769230769225,0.0,2.3076923076923075,0.0,1.0,2.3076923076923075,0.9230769230769231,2.3076923076923075,0.0,68.07692307692308
Aaron Lennon,ENG,32,12.0,0,0,0,0,0,0,0,0,12.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,54.5,0.0,6.0,1.0,1.0,1.0,64.0,3.0,4.0,4.0,100.0,2.0,3.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,6.0,0.0,12.0,100.0,0.0,0.0,42.0,22.0,0.0,0.0,0.0,0.0,5.0,2.0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,True,Burnley,Norwich City,6,2019-2020,LM,RM,None,None,2019,0.13333333333333333,Burnley_Norwich_City,Burnley_Norwich_City_2019,Burnley,Norwich City,2019,6,Burnley,2.0,0.8,Norwich City,2.0,0.0,2019-09-21,David Coote,Turf Moor,Sat,15:00,"19,712",59,Burnley,Norwich City,Burnley,Norwich City,Burnley_Norwich_City,Burnley_Norwich City_2019,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,7.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0,45.0,82.5,408.75,0.0,45.0,7.5,7.5,7.5,480.0,22.5,30.0,30.0,750.0,15.0,22.5,500.25,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,7.5,0.0,0.0,7.5,7.5,750.0,0.0,0.0,0.0,7.5,0.0,0.0,15.0,30.0,15.0,45.0,0.0,90.0,750.0,0.0,0.0,315.0,165.0,0.0,0.0,0.0,0.0,37.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,15.0,6.0,15.0,0.0,442.5
Jack Cork,ENG,30,90.0,0,0,0,0,1,1,0,0,53.0,2.0,2,2.0,0.1,0.1,0.1,3.0,1.0,32.0,39.0,82.1,4.0,28.0,0.0,1.0,1.0,417.0,119.0,23.0,23.0,100.0,6.0,10.0,60.0,2.0,3.0,66.7,0.0,2.0,5.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2,0.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,6.0,34.0,13.0,3.0,53.0,100.0,0.0,0.0,109.0,40.0,1.0,0.0,2.0,2.0,34.0,4.0,0,2,1,0,0.0,0.0,0,7.0,1.0,2.0,33.3,True,Burnley,Norwich City,6,2019-2020,CM,None,None,None,2019,1.0,Burnley_Norwich_City,Burnley_Norwich_City_2019,Burnley,Norwich City,2019,6,Burnley,2.0,0.8,Norwich City,2.0,0.0,2019-09-21,David Coote,Turf Moor,Sat,15:00,"19,712",59,Burnley,Norwich City,Burnley,Norwich City,Burnley_Norwich_City,Burnley_Norwich City_2019,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0,2.0,2.0,2.0,0.1,0.1,0.1,3.0,1.0,32.0,39.0,82.1,4.0,28.0,0.0,1.0,1.0,417.0,119.0,23.0,23.0,100.0,6.0,10.0,60.0,2.0,3.0,66.7,0.0,2.0,5.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,6.0,34.0,13.0,3.0,53.0,100.0,0.0,0.0,109.0,40.0,1.0,0.0,2.0,2.0,34.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3,1.0,2.0,0.8,2.0,0.0,59.0
Ashley Westwood,ENG,29,90.0,0,1,0,0,1,0,0,0,71.0,3.0,0,1.0,0.2,0.2,0.5,7.0,1.0,43.0,61.0,70.5,6.0,23.0,0.0,0.0,0.0,735.0,251.0,22.0,24.0,91.7,15.0,22.0,68.2,6.0,15.0,40.0,0.5,3.0,8.0,2.0,1.0,52.0,9.0,3.0,0.0,0.0,7,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,8.0,38.0,27.0,1.0,71.0,0.0,0.0,0.0,75.0,28.0,0.0,0.0,1.0,0.0,38.0,1.0,0,3,0,0,0.0,0.0,0,7.0,1.0,0.0,100.0,True,Burnley,Norwich City,6,2019-2020,CM,None,None,None,2019,1.0,Burnley_Norwich_City,Burnley_Norwich_City_2019,Burnley,Norwich City,2019,6,Burnley,2.0,0.8,Norwich City,2.0,0.0,2019-09-21,David Coote,Turf Moor,Sat,15:00,"19,712",59,Burnley,Norwich City,Burnley,Norwich City,Burnley_Norwich_City,Burnley_Norwich City_2019,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,3.0,0.0,1.0,0.2,0.2,0.5,7.0,1.0,43.0,61.0,70.5,6.0,23.0,0.0,0.0,0.0,735.0,251.0,22.0,24.0,91.7,15.0,22.0,68.2,6.0,15.0,40.0,0.5,3.0,8.0,2.0,1.0,52.0,9.0,3.0,0.0,0.0,7.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,8.0,38.0,27.0,1.0,71.0,0.0,0.0,0.0,75.0,28.0,0.0,0.0,1.0,0.0,38.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0,1.0,2.0,0.8,2.0,0.0,59.0
Jeff Hendrick,IRL,27,89.0,0,0,0,0,2,1,0,0,49.0,0.0,1,2.0,0.1,0.1,0.0,1.0,1.0,28.0,36.0,77.8,5.0,30.0,0.0,3.0,1.0,448.0,187.0,17.0,18.0,94.4,9.0,14.0,64.3,2.0,4.0,50.0,0.1,0.0,3.0,3.0,0.0,35.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,8.0,22.0,19.0,3.0,49.0,33.3,2.0,66.7,157.0,56.0,3.0,1.0,1.0,7.0,32.0,4.0,0,0,1,0,0.0,0.0,0,11.0,0.0,1.0,0.0,True,Burnley,Norwich City,6,2019-2020,RM,None,None,None,2019,0.9888888888888889,Burnley_Norwich_City,Burnley_Norwich_City_2019,Burnley,Norwich City,2019,6,Burnley,2.0,0.8,Norwich City,2.0,0.0,2019-09-21,David Coote,Turf Moor,Sat,15:00,"19,712",59,Burnley,Norwich City,Burnley,Norwich City,Burnley_Norwich_City,Burnley_Norwich City_2019,27.303370786516854,0.0,0.0,0.0,0.0,2.0224719101123596,1.0112359550561798,0.0,0.0,49.550561797752806,0.0,1.0112359550561798,2.0224719101123596,0.10112359550561797,0.10112359550561797,0.0,1.0112359550561798,1.0112359550561798,28.314606741573034,36.40449438202247,78.67415730337078,5.056179775280898,30.337078651685392,0.0,3.033707865168539,1.0112359550561798,453.03370786516854,189.1011235955056,17.191011235955056,18.202247191011235,95.46067415730337,9.101123595505618,14.157303370786517,65.02247191011236,2.0224719101123596,4.044943820224719,50.561797752808985,0.10112359550561797,0.0,3.033707865168539,3.033707865168539,0.0,35.39325842696629,1.0112359550561798,0.0,0.0,0.0,1.0112359550561798,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0224719101123596,0.0,2.0224719101123596,0.0,2.0224719101123596,1.0112359550561798,1.0112359550561798,0.0,2.0224719101123596,8.089887640449438,22.247191011235955,19.213483146067414,3.033707865168539,49.550561797752806,33.674157303370784,2.0224719101123596,67.4494382022472,158.7640449438202,56.62921348314607,3.033707865168539,1.0112359550561798,1.0112359550561798,7.078651685393258,32.359550561797754,4.044943820224719,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,11.123595505617978,0.0,1.0112359550561798,0.0,1.0,2.0224719101123596,0.8089887640449438,2.0224719101123596,0.0,59.662921348314605
Robbie Brady,IRL,27,1.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Burnley,Norwich City,6,2019-2020,LM,RM,None,None,2019,0.011111111111111112,Burnley_Norwich_City,Burnley_Norwich_City_2019,Burnley,Norwich City,2019,6,Burnley,2.0,0.8,Norwich City,2.0,0.0,2019-09-21,David Coote,Turf Moor,Sat,15:00,"19,712",59,Burnley,Norwich City,Burnley,Norwich City,Burnley_Norwich_City,Burnley_Norwich City_2019,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,9000.0,0.0,90.0,90.0,0.0,0.0,1260.0,0.0,90.0,90.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,90.0,0.0,0.0,0.0,1710.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,180.0,72.0,180.0,0.0,5310.0
Erik Pieters,NED,31,90.0,0,0,0,0,0,0,0,0,76.0,3.0,3,3.0,0.0,0.0,0.0,2.0,0.0,49.0,62.0,79.0,6.0,36.0,1.0,1.0,0.0,764.0,389.0,32.0,33.0,97.0,13.0,18.0,72.2,4.0,8.0,50.0,0.0,1.0,4.0,1.0,0.0,48.0,14.0,0.0,0.0,1.0,4,14.0,0.0,0.0,0.0,0.0,0.0,2.0,2,3.0,0.0,0.0,2.0,4.0,50.0,2.0,0.0,3.0,6.0,1.0,0.0,5.0,19.0,31.0,26.0,0.0,76.0,0.0,1.0,100.0,196.0,102.0,3.0,0.0,1.0,0.0,38.0,4.0,0,0,1,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Burnley,Norwich City,6,2019-2020,LB,None,None,None,2019,1.0,Burnley_Norwich_City,Burnley_Norwich_City_2019,Burnley,Norwich City,2019,6,Burnley,2.0,0.8,Norwich City,2.0,0.0,2019-09-21,David Coote,Turf Moor,Sat,15:00,"19,712",59,Burnley,Norwich City,Burnley,Norwich City,Burnley_Norwich_City,Burnley_Norwich City_2019,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,49.0,62.0,79.0,6.0,36.0,1.0,1.0,0.0,764.0,389.0,32.0,33.0,97.0,13.0,18.0,72.2,4.0,8.0,50.0,0.0,1.0,4.0,1.0,0.0,48.0,14.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,4.0,50.0,2.0,0.0,3.0,6.0,1.0,0.0,5.0,19.0,31.0,26.0,0.0,76.0,0.0,1.0,100.0,196.0,102.0,3.0,0.0,1.0,0.0,38.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.8,2.0,0.0,59.0
