player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Steve Mounie,BEN,23,84.0,2,0,0,0,5,3,0,0,43.0,0.0,1,2.0,1.1,1.1,0.1,2.0,0.0,22.0,30.0,73.3,2.0,25.0,0.0,1.0,1.0,286.0,53.0,15.0,19.0,78.9,6.0,8.0,75.0,1.0,2.0,50.0,0.0,2.0,2.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,16.0,25.0,6.0,43.0,100.0,0.0,0.0,65.0,13.0,0.0,0.0,1.0,2.0,31.0,6.0,0,1,1,1,0.0,0.0,0,2.0,5.0,8.0,38.5,True,2017-2018,FW,None,None,None,0.9333333333333333,Brighton_Huddersfield,Brighton_Huddersfield_2017,2.2,0.3,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,24.642857142857142,2.142857142857143,0.0,0.0,0.0,5.357142857142857,3.2142857142857144,0.0,0.0,46.07142857142857,0.0,1.0714285714285714,2.142857142857143,1.1785714285714286,1.1785714285714286,0.10714285714285715,2.142857142857143,0.0,23.57142857142857,32.14285714285714,78.53571428571428,2.142857142857143,26.785714285714285,0.0,1.0714285714285714,1.0714285714285714,306.42857142857144,56.785714285714285,16.07142857142857,20.357142857142858,84.53571428571429,6.428571428571429,8.571428571428571,80.35714285714286,1.0714285714285714,2.142857142857143,53.57142857142857,0.0,2.142857142857143,2.142857142857143,1.0714285714285714,0.0,32.14285714285714,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,1.0714285714285714,2.142857142857143,17.142857142857142,26.785714285714285,6.428571428571429,46.07142857142857,107.14285714285714,0.0,0.0,69.64285714285714,13.928571428571429,0.0,0.0,1.0714285714285714,2.142857142857143,33.214285714285715,6.428571428571429,0.0,1.0714285714285714,1.0714285714285714,1.0714285714285714,0.0,0.0,0.0,2.142857142857143,5.357142857142857,8.571428571428571,41.25,1.0,2.357142857142857,0.3214285714285714,2.142857142857143,0.0,177.85714285714286
Laurent Depoitre,BEL,29,6.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,18.0,8.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0,0,0.0,0.0,0,0.0,2.0,0.0,100.0,True,2017-2018,FW,None,None,None,0.06666666666666667,Brighton_Huddersfield,Brighton_Huddersfield_2017,2.2,0.3,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,60.0,375.0,0.0,15.0,0.0,0.0,0.0,270.0,120.0,0.0,30.0,0.0,15.0,15.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,60.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1500.0,1.0,33.0,4.5,30.0,0.0,2490.0
Collin Quaner,GER,26,90.0,0,0,0,0,1,0,0,0,57.0,0.0,1,1.0,0.0,0.0,0.2,5.0,0.0,33.0,42.0,78.6,3.0,41.0,5.0,3.0,1.0,401.0,64.0,20.0,24.0,83.3,9.0,12.0,75.0,0.0,1.0,0.0,0.1,3.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,30.0,24.0,5.0,57.0,33.3,2.0,66.7,260.0,179.0,3.0,3.0,3.0,4.0,40.0,9.0,0,0,1,0,0.0,0.0,0,7.0,1.0,2.0,33.3,True,2017-2018,LW,None,None,None,1.0,Brighton_Huddersfield,Brighton_Huddersfield_2017,2.2,0.3,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,1.0,1.0,0.0,0.0,0.2,5.0,0.0,33.0,42.0,78.6,3.0,41.0,5.0,3.0,1.0,401.0,64.0,20.0,24.0,83.3,9.0,12.0,75.0,0.0,1.0,0.0,0.1,3.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,30.0,24.0,5.0,57.0,33.3,2.0,66.7,260.0,179.0,3.0,3.0,3.0,4.0,40.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,33.3,1.0,2.2,0.3,2.0,0.0,166.0
Elias Kachunga,COD,25,88.0,0,0,0,0,2,1,0,0,44.0,5.0,0,1.0,0.1,0.1,0.0,4.0,0.0,18.0,36.0,50.0,1.0,30.0,3.0,3.0,2.0,177.0,14.0,14.0,20.0,70.0,4.0,8.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5,1.0,3.0,1.0,2.0,2.0,100.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,19.0,24.0,6.0,44.0,66.7,1.0,33.3,222.0,103.0,2.0,2.0,0.0,1.0,33.0,11.0,0,1,3,0,0.0,0.0,0,3.0,5.0,0.0,100.0,True,2017-2018,RW,None,None,None,0.9777777777777777,Brighton_Huddersfield,Brighton_Huddersfield_2017,2.2,0.3,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,25.56818181818182,0.0,0.0,0.0,0.0,2.0454545454545454,1.0227272727272727,0.0,0.0,45.0,5.113636363636364,0.0,1.0227272727272727,0.10227272727272728,0.10227272727272728,0.0,4.090909090909091,0.0,18.40909090909091,36.81818181818182,51.13636363636364,1.0227272727272727,30.681818181818183,3.0681818181818183,3.0681818181818183,2.0454545454545454,181.02272727272728,14.318181818181818,14.318181818181818,20.454545454545457,71.5909090909091,4.090909090909091,8.181818181818182,51.13636363636364,0.0,1.0227272727272727,0.0,0.0,1.0227272727272727,0.0,0.0,0.0,36.81818181818182,0.0,0.0,0.0,0.0,1.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,6.136363636363637,5.113636363636364,1.0227272727272727,3.0681818181818183,1.0227272727272727,2.0454545454545454,2.0454545454545454,102.27272727272728,0.0,0.0,1.0227272727272727,5.113636363636364,0.0,0.0,0.0,3.0681818181818183,19.431818181818183,24.545454545454547,6.136363636363637,45.0,68.2159090909091,1.0227272727272727,34.05681818181818,227.04545454545456,105.3409090909091,2.0454545454545454,2.0454545454545454,0.0,1.0227272727272727,33.75,11.25,0.0,1.0227272727272727,3.0681818181818183,0.0,0.0,0.0,0.0,3.0681818181818183,5.113636363636364,0.0,102.27272727272728,1.0,2.2500000000000004,0.3068181818181818,2.0454545454545454,0.0,169.77272727272728
Danny Williams,USA,28,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2017-2018,AM,None,None,None,0.022222222222222223,Brighton_Huddersfield,Brighton_Huddersfield_2017,2.2,0.3,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,13.499999999999998,90.0,0.0,7470.0
Tom Ince,ENG,25,86.0,0,0,0,0,6,2,0,0,44.0,0.0,1,0.0,0.9,0.9,0.0,2.0,0.0,25.0,31.0,80.6,5.0,28.0,5.0,2.0,1.0,292.0,68.0,17.0,18.0,94.4,6.0,8.0,75.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,27.0,8.0,44.0,50.0,1.0,50.0,170.0,60.0,2.0,3.0,2.0,1.0,34.0,5.0,0,2,0,0,0.0,0.0,0,3.0,1.0,2.0,33.3,True,2017-2018,AM,None,None,None,0.9555555555555556,Brighton_Huddersfield,Brighton_Huddersfield_2017,2.2,0.3,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,26.162790697674417,0.0,0.0,0.0,0.0,6.27906976744186,2.093023255813953,0.0,0.0,46.04651162790697,0.0,1.0465116279069766,0.0,0.9418604651162791,0.9418604651162791,0.0,2.093023255813953,0.0,26.162790697674417,32.44186046511628,84.34883720930232,5.232558139534883,29.302325581395348,5.232558139534883,2.093023255813953,1.0465116279069766,305.5813953488372,71.16279069767441,17.790697674418603,18.83720930232558,98.79069767441861,6.27906976744186,8.372093023255813,78.48837209302326,0.0,1.0465116279069766,0.0,0.0,0.0,2.093023255813953,1.0465116279069766,0.0,31.3953488372093,1.0465116279069766,0.0,0.0,0.0,2.093023255813953,0.0,0.0,0.0,0.0,0.0,0.0,1.0465116279069766,0.0,0.0,0.0,0.0,0.0,1.0465116279069766,0.0,1.0465116279069766,0.0,0.0,1.0465116279069766,0.0,0.0,0.0,1.0465116279069766,17.790697674418603,28.25581395348837,8.372093023255813,46.04651162790697,52.325581395348834,1.0465116279069766,52.325581395348834,177.90697674418604,62.7906976744186,2.093023255813953,3.13953488372093,2.093023255813953,1.0465116279069766,35.581395348837205,5.232558139534883,0.0,2.093023255813953,0.0,0.0,0.0,0.0,0.0,3.13953488372093,1.0465116279069766,2.093023255813953,34.848837209302324,1.0,2.302325581395349,0.31395348837209297,2.093023255813953,0.0,173.72093023255812
Joe Lolley,ENG,25,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2017-2018,RW,AM,None,None,0.044444444444444446,Brighton_Huddersfield,Brighton_Huddersfield_2017,2.2,0.3,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,562.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.5,6.749999999999999,45.0,0.0,3735.0
Jonathan Hogg,ENG,29,90.0,0,0,0,0,1,0,0,0,82.0,7.0,2,2.0,0.0,0.0,0.1,3.0,0.0,58.0,66.0,87.9,5.0,47.0,1.0,0.0,0.0,993.0,262.0,28.0,30.0,93.3,27.0,30.0,90.0,3.0,5.0,60.0,0.0,2.0,2.0,0.0,0.0,65.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3.0,4.0,0.0,3.0,5.0,60.0,2.0,1.0,1.0,9.0,3.0,0.0,3.0,28.0,42.0,12.0,1.0,82.0,0.0,0.0,0.0,181.0,84.0,1.0,0.0,1.0,0.0,42.0,1.0,0,0,1,0,0.0,0.0,0,11.0,5.0,2.0,71.4,True,2017-2018,DM,None,None,None,1.0,Brighton_Huddersfield,Brighton_Huddersfield_2017,2.2,0.3,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,7.0,2.0,2.0,0.0,0.0,0.1,3.0,0.0,58.0,66.0,87.9,5.0,47.0,1.0,0.0,0.0,993.0,262.0,28.0,30.0,93.3,27.0,30.0,90.0,3.0,5.0,60.0,0.0,2.0,2.0,0.0,0.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,3.0,5.0,60.0,2.0,1.0,1.0,9.0,3.0,0.0,3.0,28.0,42.0,12.0,1.0,82.0,0.0,0.0,0.0,181.0,84.0,1.0,0.0,1.0,0.0,42.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,5.0,2.0,71.4,1.0,2.2,0.3,2.0,0.0,166.0
Aaron Mooy,AUS,27,90.0,0,0,0,0,2,0,0,0,93.0,2.0,0,0.0,0.0,0.0,0.0,4.0,1.0,71.0,90.0,78.9,12.0,65.0,1.0,0.0,0.0,1158.0,337.0,43.0,50.0,86.0,18.0,20.0,90.0,8.0,12.0,66.7,0.1,1.0,11.0,3.0,2.0,84.0,6.0,2.0,0.0,1.0,8,0.0,4.0,2.0,1.0,0.0,0.0,2.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,59.0,29.0,2.0,93.0,0.0,0.0,0.0,239.0,82.0,2.0,0.0,1.0,3.0,66.0,0.0,0,0,1,0,0.0,0.0,0,8.0,3.0,2.0,60.0,True,2017-2018,DM,None,None,None,1.0,Brighton_Huddersfield,Brighton_Huddersfield_2017,2.2,0.3,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,71.0,90.0,78.9,12.0,65.0,1.0,0.0,0.0,1158.0,337.0,43.0,50.0,86.0,18.0,20.0,90.0,8.0,12.0,66.7,0.1,1.0,11.0,3.0,2.0,84.0,6.0,2.0,0.0,1.0,8.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,59.0,29.0,2.0,93.0,0.0,0.0,0.0,239.0,82.0,2.0,0.0,1.0,3.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,60.0,1.0,2.2,0.3,2.0,0.0,166.0
Chris Lowe,GER,28,90.0,0,0,0,0,1,0,0,0,89.0,3.0,2,2.0,0.0,0.0,0.0,2.0,1.0,53.0,78.0,67.9,5.0,41.0,1.0,0.0,0.0,861.0,387.0,26.0,30.0,86.7,23.0,27.0,85.2,3.0,15.0,20.0,0.0,0.0,7.0,1.0,0.0,61.0,16.0,1.0,0.0,0.0,7,11.0,4.0,4.0,0.0,0.0,1.0,4.0,3,0.0,3.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,5.0,4.0,0.0,3.0,23.0,51.0,16.0,0.0,89.0,0.0,0.0,0.0,197.0,88.0,3.0,0.0,0.0,1.0,49.0,3.0,0,0,0,0,0.0,0.0,0,8.0,1.0,1.0,50.0,True,2017-2018,LB,None,None,None,1.0,Brighton_Huddersfield,Brighton_Huddersfield_2017,2.2,0.3,2.0,0.0,2017-12-09,Stuart Attwell,The John Smith's Stadium,Sat,15:00,"24,018",166,Huddersfield,Brighton,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,53.0,78.0,67.9,5.0,41.0,1.0,0.0,0.0,861.0,387.0,26.0,30.0,86.7,23.0,27.0,85.2,3.0,15.0,20.0,0.0,0.0,7.0,1.0,0.0,61.0,16.0,1.0,0.0,0.0,7.0,11.0,4.0,4.0,0.0,0.0,1.0,4.0,3.0,0.0,3.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,5.0,4.0,0.0,3.0,23.0,51.0,16.0,0.0,89.0,0.0,0.0,0.0,197.0,88.0,3.0,0.0,0.0,1.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,50.0,1.0,2.2,0.3,2.0,0.0,166.0
