player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Dominic Calvert-Lewin,ENG,23,90.0,0,0,0,0,3,1,0,0,48.0,2.0,0,0.0,0.3,0.3,0.1,5.0,0.0,27.0,35.0,77.1,5.0,29.0,3.0,2.0,1.0,357.0,78.0,20.0,26.0,76.9,5.0,6.0,83.3,1.0,1.0,100.0,0.0,2.0,4.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,19.0,25.0,7.0,48.0,50.0,1.0,50.0,149.0,67.0,2.0,3.0,5.0,1.0,41.0,5.0,0,1,1,0,0.0,0.0,0,2.0,8.0,6.0,57.1,True,2020-2021,FW,None,None,None,1.0,Everton_Leeds_United,Everton_Leeds_United_2020,1.2,2.9,0.0,1.0,2020-11-28,Chris Kavanagh,Goodison Park,Sat,17:30,0,100,Leeds United,Everton,23.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,48.0,2.0,0.0,0.0,0.3,0.3,0.1,5.0,0.0,27.0,35.0,77.1,5.0,29.0,3.0,2.0,1.0,357.0,78.0,20.0,26.0,76.9,5.0,6.0,83.3,1.0,1.0,100.0,0.0,2.0,4.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,100.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,19.0,25.0,7.0,48.0,50.0,1.0,50.0,149.0,67.0,2.0,3.0,5.0,1.0,41.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,57.1,1.0,1.2,2.9,0.0,1.0,100.0
Richarlison,BRA,23,90.0,0,0,0,0,4,3,0,0,39.0,4.0,1,1.0,0.2,0.2,0.1,2.0,0.0,13.0,24.0,54.2,1.0,30.0,6.0,2.0,1.0,177.0,62.0,8.0,11.0,72.7,1.0,3.0,33.3,2.0,3.0,66.7,0.0,2.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3,3.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,5.0,0.0,0.0,1.0,10.0,10.0,20.0,7.0,39.0,50.0,1.0,50.0,220.0,147.0,3.0,1.0,2.0,2.0,30.0,7.0,0,1,2,0,0.0,0.0,0,4.0,1.0,1.0,50.0,True,2020-2021,LW,FW,None,None,1.0,Everton_Leeds_United,Everton_Leeds_United_2020,1.2,2.9,0.0,1.0,2020-11-28,Chris Kavanagh,Goodison Park,Sat,17:30,0,100,Leeds United,Everton,23.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,39.0,4.0,1.0,1.0,0.2,0.2,0.1,2.0,0.0,13.0,24.0,54.2,1.0,30.0,6.0,2.0,1.0,177.0,62.0,8.0,11.0,72.7,1.0,3.0,33.3,2.0,3.0,66.7,0.0,2.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,5.0,0.0,0.0,1.0,10.0,10.0,20.0,7.0,39.0,50.0,1.0,50.0,220.0,147.0,3.0,1.0,2.0,2.0,30.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,1.0,1.2,2.9,0.0,1.0,100.0
James Rodriguez,COL,29,90.0,0,0,0,0,3,2,0,0,64.0,1.0,1,2.0,0.1,0.1,0.5,6.0,0.0,40.0,56.0,71.4,3.0,42.0,2.0,2.0,2.0,764.0,308.0,19.0,24.0,79.2,11.0,14.0,78.6,7.0,12.0,58.3,0.4,5.0,2.0,3.0,1.0,45.0,11.0,5.0,0.0,0.0,8,2.0,4.0,3.0,1.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,7.0,32.0,27.0,1.0,64.0,100.0,0.0,0.0,182.0,76.0,4.0,1.0,1.0,4.0,47.0,3.0,0,0,3,1,0.0,0.0,0,8.0,0.0,0.0,0.0,True,2020-2021,RW,RM,None,None,1.0,Everton_Leeds_United,Everton_Leeds_United_2020,1.2,2.9,0.0,1.0,2020-11-28,Chris Kavanagh,Goodison Park,Sat,17:30,0,100,Leeds United,Everton,29.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,64.0,1.0,1.0,2.0,0.1,0.1,0.5,6.0,0.0,40.0,56.0,71.4,3.0,42.0,2.0,2.0,2.0,764.0,308.0,19.0,24.0,79.2,11.0,14.0,78.6,7.0,12.0,58.3,0.4,5.0,2.0,3.0,1.0,45.0,11.0,5.0,0.0,0.0,8.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,7.0,32.0,27.0,1.0,64.0,100.0,0.0,0.0,182.0,76.0,4.0,1.0,1.0,4.0,47.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.2,2.9,0.0,1.0,100.0
Alex Iwobi,NGA,24,66.0,0,0,0,0,0,0,0,0,37.0,1.0,2,3.0,0.0,0.0,0.1,3.0,0.0,21.0,29.0,72.4,1.0,20.0,3.0,0.0,0.0,293.0,111.0,12.0,14.0,85.7,5.0,8.0,62.5,2.0,5.0,40.0,0.0,1.0,1.0,1.0,0.0,27.0,2.0,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,4.0,18.0,14.0,5.0,2.0,37.0,0.0,0.0,0.0,254.0,130.0,1.0,1.0,0.0,1.0,16.0,0.0,0,0,0,0,0.0,0.0,0,7.0,0.0,1.0,0.0,True,2020-2021,LM,RM,None,None,0.7333333333333333,Everton_Leeds_United,Everton_Leeds_United_2020,1.2,2.9,0.0,1.0,2020-11-28,Chris Kavanagh,Goodison Park,Sat,17:30,0,100,Leeds United,Everton,32.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45454545454546,1.3636363636363638,2.7272727272727275,4.090909090909091,0.0,0.0,0.13636363636363638,4.090909090909091,0.0,28.636363636363637,39.54545454545455,98.72727272727275,1.3636363636363638,27.272727272727273,4.090909090909091,0.0,0.0,399.54545454545456,151.36363636363637,16.363636363636363,19.090909090909093,116.86363636363637,6.818181818181818,10.90909090909091,85.22727272727273,2.7272727272727275,6.818181818181818,54.54545454545455,0.0,1.3636363636363638,1.3636363636363638,1.3636363636363638,0.0,36.81818181818182,2.7272727272727275,0.0,0.0,0.0,2.7272727272727275,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,2.7272727272727275,4.090909090909091,2.7272727272727275,0.0,5.454545454545455,24.545454545454547,19.090909090909093,6.818181818181818,2.7272727272727275,50.45454545454546,0.0,0.0,0.0,346.3636363636364,177.27272727272728,1.3636363636363638,1.3636363636363638,0.0,1.3636363636363638,21.81818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.545454545454547,0.0,1.3636363636363638,0.0,1.0,1.6363636363636365,3.9545454545454546,0.0,1.3636363636363638,136.36363636363637
Andre Gomes,POR,27,24.0,0,0,0,0,0,0,0,0,26.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,85.0,1.0,21.0,0.0,4.0,2.0,249.0,52.0,12.0,14.0,85.7,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,12.0,8.0,0.0,26.0,50.0,2.0,50.0,96.0,30.0,2.0,0.0,1.0,0.0,17.0,0.0,0,1,0,0,0.0,0.0,0,2.0,2.0,0.0,100.0,True,2020-2021,CM,None,None,None,0.26666666666666666,Everton_Leeds_United,Everton_Leeds_United_2020,1.2,2.9,0.0,1.0,2020-11-28,Chris Kavanagh,Goodison Park,Sat,17:30,0,100,Leeds United,Everton,101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,63.75,75.0,318.75,3.75,78.75,0.0,15.0,7.5,933.75,195.0,45.0,52.5,321.375,11.25,15.0,281.25,7.5,7.5,375.0,0.0,0.0,7.5,0.0,0.0,75.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,3.75,0.0,3.75,0.0,0.0,7.5,0.0,0.0,7.5,22.5,45.0,30.0,0.0,97.5,187.5,7.5,187.5,360.0,112.5,7.5,0.0,3.75,0.0,63.75,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,7.5,7.5,0.0,375.0,1.0,4.5,10.875,0.0,3.75,375.0
Allan,BRA,29,90.0,0,0,0,0,2,0,1,0,42.0,1.0,0,0.0,0.1,0.1,0.1,6.0,0.0,31.0,36.0,86.1,5.0,24.0,4.0,5.0,5.0,437.0,160.0,23.0,25.0,92.0,5.0,6.0,83.3,3.0,4.0,75.0,0.1,2.0,2.0,2.0,0.0,33.0,3.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,22.0,10.0,1.0,42.0,100.0,0.0,0.0,237.0,172.0,3.0,1.0,0.0,1.0,25.0,0.0,0,3,2,0,0.0,0.0,0,8.0,0.0,1.0,0.0,True,2020-2021,CM,None,None,None,1.0,Everton_Leeds_United,Everton_Leeds_United_2020,1.2,2.9,0.0,1.0,2020-11-28,Chris Kavanagh,Goodison Park,Sat,17:30,0,100,Leeds United,Everton,29.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,42.0,1.0,0.0,0.0,0.1,0.1,0.1,6.0,0.0,31.0,36.0,86.1,5.0,24.0,4.0,5.0,5.0,437.0,160.0,23.0,25.0,92.0,5.0,6.0,83.3,3.0,4.0,75.0,0.1,2.0,2.0,2.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,22.0,10.0,1.0,42.0,100.0,0.0,0.0,237.0,172.0,3.0,1.0,0.0,1.0,25.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,1.2,2.9,0.0,1.0,100.0
Abdoulaye Doucoure,MLI,27,90.0,0,0,0,0,1,1,0,0,54.0,3.0,0,0.0,0.3,0.3,0.0,1.0,0.0,37.0,43.0,86.0,1.0,29.0,1.0,1.0,0.0,462.0,66.0,20.0,22.0,90.9,13.0,14.0,92.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,14.0,23.0,17.0,2.0,54.0,0.0,1.0,100.0,131.0,44.0,0.0,0.0,3.0,2.0,36.0,5.0,0,0,0,0,0.0,0.0,0,7.0,1.0,1.0,50.0,True,2020-2021,CM,RM,RB,None,1.0,Everton_Leeds_United,Everton_Leeds_United_2020,1.2,2.9,0.0,1.0,2020-11-28,Chris Kavanagh,Goodison Park,Sat,17:30,0,100,Leeds United,Everton,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,54.0,3.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,37.0,43.0,86.0,1.0,29.0,1.0,1.0,0.0,462.0,66.0,20.0,22.0,90.9,13.0,14.0,92.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,14.0,23.0,17.0,2.0,54.0,0.0,1.0,100.0,131.0,44.0,0.0,0.0,3.0,2.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,1.0,1.2,2.9,0.0,1.0,100.0
Tom Davies,ENG,22,60.0,0,0,0,0,0,0,0,0,29.0,2.0,4,0.0,0.0,0.0,0.3,2.0,0.0,15.0,22.0,68.2,0.0,13.0,0.0,2.0,1.0,204.0,85.0,9.0,13.0,69.2,6.0,8.0,75.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,19.0,3.0,0.0,0.0,0.0,1,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,10.0,11.0,8.0,0.0,29.0,50.0,1.0,50.0,42.0,23.0,0.0,0.0,0.0,1.0,12.0,1.0,0,1,1,0,0.0,0.0,0,2.0,0.0,2.0,0.0,True,2020-2021,RM,None,None,None,0.6666666666666666,Everton_Leeds_United,Everton_Leeds_United_2020,1.2,2.9,0.0,1.0,2020-11-28,Chris Kavanagh,Goodison Park,Sat,17:30,0,100,Leeds United,Everton,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,3.0,6.0,0.0,0.0,0.0,0.45,3.0,0.0,22.5,33.0,102.30000000000001,0.0,19.5,0.0,3.0,1.5,306.0,127.5,13.5,19.5,103.80000000000001,9.0,12.0,112.5,0.0,0.0,0.0,0.15000000000000002,1.5,0.0,1.5,1.5,28.5,4.5,0.0,0.0,0.0,1.5,4.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,1.5,0.0,3.0,3.0,150.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,15.0,16.5,12.0,0.0,43.5,75.0,1.5,75.0,63.0,34.5,0.0,0.0,0.0,1.5,18.0,1.5,0.0,1.5,1.5,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.8,4.3500000000000005,0.0,1.5,150.0
Fabian Delph,ENG,31,30.0,0,0,0,0,0,0,0,0,19.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,81.8,0.0,12.0,0.0,1.0,1.0,103.0,56.0,7.0,7.0,100.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,8.0,5.0,0.0,19.0,100.0,0.0,0.0,104.0,45.0,3.0,0.0,2.0,0.0,9.0,1.0,0,0,1,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,2020-2021,LM,LB,None,None,0.3333333333333333,Everton_Leeds_United,Everton_Leeds_United_2020,1.2,2.9,0.0,1.0,2020-11-28,Chris Kavanagh,Goodison Park,Sat,17:30,0,100,Leeds United,Everton,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,245.4,0.0,36.0,0.0,3.0,3.0,309.0,168.0,21.0,21.0,300.0,6.0,9.0,200.10000000000002,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,300.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,21.0,24.0,15.0,0.0,57.0,300.0,0.0,0.0,312.0,135.0,9.0,0.0,6.0,0.0,27.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,3.6,8.700000000000001,0.0,3.0,300.0
Mason Holgate,ENG,24,81.0,0,0,0,0,1,1,0,0,46.0,0.0,2,4.0,0.1,0.1,0.0,0.0,0.0,31.0,33.0,93.9,2.0,27.0,2.0,0.0,0.0,637.0,282.0,10.0,11.0,90.9,17.0,17.0,100.0,4.0,4.0,100.0,0.0,0.0,2.0,0.0,0.0,30.0,3.0,3.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,6.0,0.0,9.0,27.0,14.0,5.0,2.0,46.0,0.0,0.0,0.0,193.0,144.0,3.0,0.0,0.0,0.0,24.0,1.0,0,0,4,0,0.0,0.0,0,6.0,0.0,0.0,0.0,True,2020-2021,CB,None,None,None,0.9,Everton_Leeds_United,Everton_Leeds_United_2020,1.2,2.9,0.0,1.0,2020-11-28,Chris Kavanagh,Goodison Park,Sat,17:30,0,100,Leeds United,Everton,26.666666666666664,0.0,0.0,0.0,0.0,1.1111111111111112,1.1111111111111112,0.0,0.0,51.11111111111111,0.0,2.2222222222222223,4.444444444444445,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,34.44444444444444,36.666666666666664,104.33333333333334,2.2222222222222223,30.0,2.2222222222222223,0.0,0.0,707.7777777777777,313.3333333333333,11.11111111111111,12.222222222222221,101.0,18.88888888888889,18.88888888888889,111.11111111111111,4.444444444444445,4.444444444444445,111.11111111111111,0.0,0.0,2.2222222222222223,0.0,0.0,33.333333333333336,3.333333333333333,3.333333333333333,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112,3.333333333333333,2.2222222222222223,6.666666666666666,0.0,10.0,30.0,15.555555555555555,5.555555555555555,2.2222222222222223,51.11111111111111,0.0,0.0,0.0,214.44444444444443,160.0,3.333333333333333,0.0,0.0,0.0,26.666666666666664,1.1111111111111112,0.0,0.0,4.444444444444445,0.0,0.0,0.0,0.0,6.666666666666666,0.0,0.0,0.0,1.0,1.3333333333333333,3.222222222222222,0.0,1.1111111111111112,111.11111111111111
