player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Dwight Gayle,ENG,27,90.0,0,0,0,0,2,1,0,0,22.0,0.0,1,0.0,0.2,0.2,0.0,1.0,0.0,12.0,13.0,92.3,1.0,19.0,1.0,1.0,1.0,91.0,18.0,9.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,11.0,2.0,22.0,100.0,0.0,0.0,52.0,24.0,1.0,0.0,5.0,1.0,22.0,4.0,0,1,1,0,0.0,0.0,0,0.0,1.0,5.0,16.7,True,2017-2018,FW,None,None,None,1.0,Everton_Newcastle_Utd,Everton_Newcastle_Utd_2017,0.8,1.2,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,27.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,22.0,0.0,1.0,0.0,0.2,0.2,0.0,1.0,0.0,12.0,13.0,92.3,1.0,19.0,1.0,1.0,1.0,91.0,18.0,9.0,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,11.0,2.0,22.0,100.0,0.0,0.0,52.0,24.0,1.0,0.0,5.0,1.0,22.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,16.7,1.0,0.8,1.2,0.0,1.0,179.0
Matt Ritchie,SCO,28,73.0,0,0,0,0,3,1,0,0,53.0,1.0,2,2.0,0.1,0.1,0.0,3.0,0.0,26.0,42.0,61.9,3.0,22.0,3.0,1.0,0.0,345.0,84.0,15.0,21.0,71.4,7.0,11.0,63.6,1.0,4.0,25.0,0.0,1.0,2.0,0.0,0.0,39.0,3.0,1.0,0.0,0.0,4,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,27.0,23.0,1.0,53.0,0.0,1.0,100.0,92.0,41.0,1.0,0.0,1.0,1.0,31.0,6.0,0,0,1,1,0.0,0.0,0,6.0,1.0,8.0,11.1,True,2017-2018,LW,None,None,None,0.8111111111111111,Everton_Newcastle_Utd,Everton_Newcastle_Utd_2017,0.8,1.2,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,34.52054794520548,0.0,0.0,0.0,0.0,3.6986301369863015,1.2328767123287672,0.0,0.0,65.34246575342466,1.2328767123287672,2.4657534246575343,2.4657534246575343,0.12328767123287672,0.12328767123287672,0.0,3.6986301369863015,0.0,32.054794520547944,51.78082191780822,76.31506849315068,3.6986301369863015,27.123287671232877,3.6986301369863015,1.2328767123287672,0.0,425.3424657534247,103.56164383561644,18.493150684931507,25.89041095890411,88.02739726027399,8.63013698630137,13.561643835616438,78.41095890410959,1.2328767123287672,4.931506849315069,30.82191780821918,0.0,1.2328767123287672,2.4657534246575343,0.0,0.0,48.082191780821915,3.6986301369863015,1.2328767123287672,0.0,0.0,4.931506849315069,1.2328767123287672,1.2328767123287672,1.2328767123287672,0.0,0.0,0.0,3.6986301369863015,0.0,1.2328767123287672,0.0,0.0,1.2328767123287672,1.2328767123287672,123.28767123287672,0.0,0.0,2.4657534246575343,3.6986301369863015,0.0,0.0,0.0,3.6986301369863015,33.28767123287671,28.356164383561644,1.2328767123287672,65.34246575342466,0.0,1.2328767123287672,123.28767123287672,113.42465753424658,50.54794520547945,1.2328767123287672,0.0,1.2328767123287672,1.2328767123287672,38.21917808219178,7.397260273972603,0.0,0.0,1.2328767123287672,1.2328767123287672,0.0,0.0,0.0,7.397260273972603,1.2328767123287672,9.863013698630137,13.684931506849315,1.0,0.9863013698630138,1.4794520547945205,0.0,1.2328767123287672,220.68493150684932
Rolando Aarons,ENG,22,17.0,0,0,0,0,0,0,0,0,11.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,0.0,6.0,1.0,0.0,0.0,67.0,6.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,11.0,0.0,0.0,0.0,80.0,5.0,0.0,1.0,0.0,1.0,5.0,2.0,0,0,1,0,0.0,0.0,0,1.0,0.0,1.0,0.0,True,2017-2018,LW,LM,None,None,0.18888888888888888,Everton_Newcastle_Utd,Everton_Newcastle_Utd_2017,0.8,1.2,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,116.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.23529411764706,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47058823529412,37.05882352941177,378.00000000000006,0.0,31.764705882352942,5.294117647058823,0.0,0.0,354.70588235294116,31.764705882352942,21.176470588235293,26.47058823529412,423.5294117647059,5.294117647058823,5.294117647058823,529.4117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.764705882352942,5.294117647058823,5.294117647058823,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,5.294117647058823,5.294117647058823,0.0,0.0,5.294117647058823,5.294117647058823,529.4117647058823,0.0,0.0,0.0,5.294117647058823,0.0,0.0,0.0,5.294117647058823,26.47058823529412,26.47058823529412,5.294117647058823,58.23529411764706,0.0,0.0,0.0,423.5294117647059,26.47058823529412,0.0,5.294117647058823,0.0,5.294117647058823,26.47058823529412,10.588235294117647,0.0,0.0,5.294117647058823,0.0,0.0,0.0,0.0,5.294117647058823,0.0,5.294117647058823,0.0,1.0,4.235294117647059,6.352941176470588,0.0,5.294117647058823,947.6470588235294
Christian Atsu,GHA,25,90.0,0,0,0,0,1,1,0,0,42.0,0.0,1,0.0,0.1,0.1,0.1,5.0,0.0,31.0,37.0,83.8,2.0,37.0,4.0,2.0,2.0,391.0,76.0,20.0,21.0,95.2,10.0,14.0,71.4,0.0,0.0,0.0,0.2,1.0,3.0,1.0,1.0,37.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,25.0,4.0,42.0,100.0,0.0,0.0,227.0,108.0,2.0,2.0,0.0,5.0,38.0,12.0,0,1,2,0,0.0,0.0,0,4.0,1.0,3.0,25.0,True,2017-2018,RW,RM,None,None,1.0,Everton_Newcastle_Utd,Everton_Newcastle_Utd_2017,0.8,1.2,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,42.0,0.0,1.0,0.0,0.1,0.1,0.1,5.0,0.0,31.0,37.0,83.8,2.0,37.0,4.0,2.0,2.0,391.0,76.0,20.0,21.0,95.2,10.0,14.0,71.4,0.0,0.0,0.0,0.2,1.0,3.0,1.0,1.0,37.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,16.0,25.0,4.0,42.0,100.0,0.0,0.0,227.0,108.0,2.0,2.0,0.0,5.0,38.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,25.0,1.0,0.8,1.2,0.0,1.0,179.0
Mohamed Diame,SEN,30,66.0,0,0,0,0,0,0,0,0,29.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,27.0,63.0,1.0,20.0,0.0,0.0,0.0,184.0,32.0,10.0,16.0,62.5,4.0,5.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,14.0,2.0,29.0,0.0,0.0,0.0,65.0,38.0,1.0,0.0,1.0,3.0,29.0,9.0,0,2,1,0,0.0,0.0,0,2.0,5.0,4.0,55.6,True,2017-2018,AM,None,None,None,0.7333333333333333,Everton_Newcastle_Utd,Everton_Newcastle_Utd_2017,0.8,1.2,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,40.909090909090914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54545454545455,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,23.181818181818183,36.81818181818182,85.90909090909092,1.3636363636363638,27.272727272727273,0.0,0.0,0.0,250.90909090909093,43.63636363636364,13.636363636363637,21.81818181818182,85.22727272727273,5.454545454545455,6.818181818181818,109.0909090909091,0.0,2.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,35.45454545454546,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,2.7272727272727275,0.0,2.7272727272727275,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,1.3636363636363638,19.090909090909093,19.090909090909093,2.7272727272727275,39.54545454545455,0.0,0.0,0.0,88.63636363636364,51.81818181818182,1.3636363636363638,0.0,1.3636363636363638,4.090909090909091,39.54545454545455,12.272727272727273,0.0,2.7272727272727275,1.3636363636363638,0.0,0.0,0.0,0.0,2.7272727272727275,6.818181818181818,5.454545454545455,75.81818181818183,1.0,1.090909090909091,1.6363636363636365,0.0,1.3636363636363638,244.09090909090912
Joselu,ESP,27,24.0,0,0,0,0,0,0,0,0,9.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,0.0,3.0,0.0,0.0,0.0,26.0,21.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,9.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,8.0,1.0,0,0,0,0,0.0,0.0,0,0.0,5.0,4.0,55.6,True,2017-2018,AM,CM,None,None,0.26666666666666666,Everton_Newcastle_Utd,Everton_Newcastle_Utd_2017,0.8,1.2,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,101.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,26.25,160.875,0.0,11.25,0.0,0.0,0.0,97.5,78.75,11.25,11.25,375.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,11.25,0.0,33.75,0.0,0.0,0.0,45.0,7.5,0.0,0.0,0.0,3.75,30.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,15.0,208.5,1.0,3.0,4.5,0.0,3.75,671.25
Jonjo Shelvey,ENG,25,89.0,0,0,0,0,2,0,2,1,83.0,0.0,0,1.0,0.1,0.1,0.2,5.0,0.0,55.0,77.0,71.4,10.0,49.0,2.0,2.0,1.0,1018.0,293.0,20.0,22.0,90.9,30.0,39.0,76.9,5.0,14.0,35.7,0.1,3.0,7.0,1.0,1.0,67.0,10.0,4.0,0.0,1.0,7,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,55.0,21.0,0.0,83.0,50.0,1.0,50.0,251.0,121.0,1.0,0.0,2.0,0.0,53.0,0.0,1,2,0,0,0.0,0.0,0,9.0,2.0,0.0,100.0,True,2017-2018,DM,None,None,None,0.9888888888888889,Everton_Newcastle_Utd,Everton_Newcastle_Utd_2017,0.8,1.2,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,25.280898876404493,0.0,0.0,0.0,0.0,2.0224719101123596,0.0,2.0224719101123596,1.0112359550561798,83.93258426966291,0.0,0.0,1.0112359550561798,0.10112359550561797,0.10112359550561797,0.20224719101123595,5.056179775280898,0.0,55.61797752808989,77.86516853932584,72.20224719101124,10.112359550561797,49.550561797752806,2.0224719101123596,2.0224719101123596,1.0112359550561798,1029.438202247191,296.29213483146066,20.224719101123593,22.247191011235955,91.92134831460675,30.337078651685392,39.43820224719101,77.76404494382022,5.056179775280898,14.157303370786517,36.10112359550562,0.10112359550561797,3.033707865168539,7.078651685393258,1.0112359550561798,1.0112359550561798,67.75280898876404,10.112359550561797,4.044943820224719,0.0,1.0112359550561798,7.078651685393258,1.0112359550561798,3.033707865168539,2.0224719101123596,0.0,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,0.0,0.0,0.0,0.0,8.089887640449438,55.61797752808989,21.235955056179776,0.0,83.93258426966291,50.561797752808985,1.0112359550561798,50.561797752808985,253.8202247191011,122.35955056179775,1.0112359550561798,0.0,2.0224719101123596,0.0,53.59550561797752,0.0,1.0112359550561798,2.0224719101123596,0.0,0.0,0.0,0.0,0.0,9.101123595505618,2.0224719101123596,0.0,101.12359550561797,1.0,0.8089887640449438,1.2134831460674156,0.0,1.0112359550561798,181.01123595505618
Mikel Merino,ESP,21,85.0,0,0,0,0,4,1,1,0,83.0,5.0,2,2.0,0.1,0.1,0.0,3.0,0.0,55.0,65.0,84.6,7.0,51.0,1.0,0.0,0.0,1036.0,224.0,22.0,27.0,81.5,26.0,27.0,96.3,6.0,8.0,75.0,0.0,1.0,10.0,0.0,0.0,64.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,3.0,1.0,1.0,1.0,100.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,5.0,63.0,15.0,0.0,83.0,0.0,0.0,0.0,191.0,92.0,1.0,0.0,2.0,3.0,55.0,1.0,0,2,1,0,0.0,0.0,0,8.0,2.0,2.0,50.0,True,2017-2018,DM,None,None,None,0.9444444444444444,Everton_Newcastle_Utd,Everton_Newcastle_Utd_2017,0.8,1.2,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,22.235294117647058,0.0,0.0,0.0,0.0,4.235294117647059,1.0588235294117647,1.0588235294117647,0.0,87.88235294117648,5.294117647058823,2.1176470588235294,2.1176470588235294,0.10588235294117648,0.10588235294117648,0.0,3.1764705882352944,0.0,58.23529411764706,68.82352941176471,89.5764705882353,7.411764705882353,54.0,1.0588235294117647,0.0,0.0,1096.9411764705883,237.1764705882353,23.294117647058822,28.58823529411765,86.29411764705883,27.529411764705884,28.58823529411765,101.96470588235294,6.352941176470589,8.470588235294118,79.41176470588235,0.0,1.0588235294117647,10.588235294117647,0.0,0.0,67.76470588235294,1.0588235294117647,1.0588235294117647,0.0,2.1176470588235294,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,2.1176470588235294,1.0588235294117647,3.1764705882352944,1.0588235294117647,1.0588235294117647,1.0588235294117647,105.88235294117648,0.0,0.0,2.1176470588235294,7.411764705882353,0.0,0.0,0.0,5.294117647058823,66.70588235294117,15.882352941176471,0.0,87.88235294117648,0.0,0.0,0.0,202.23529411764707,97.41176470588236,1.0588235294117647,0.0,2.1176470588235294,3.1764705882352944,58.23529411764706,1.0588235294117647,0.0,2.1176470588235294,1.0588235294117647,0.0,0.0,0.0,0.0,8.470588235294118,2.1176470588235294,2.1176470588235294,52.94117647058824,1.0,0.8470588235294119,1.2705882352941176,0.0,1.0588235294117647,189.52941176470588
Ayoze Perez,ESP,24,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,2017-2018,CM,None,None,None,0.05555555555555555,Everton_Newcastle_Utd,Everton_Newcastle_Utd_2017,0.8,1.2,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.400000000000002,21.6,0.0,18.0,3222.0
Javier Manquillo,ESP,23,90.0,0,0,0,0,0,0,0,0,93.0,4.0,1,3.0,0.0,0.0,0.1,4.0,0.0,59.0,80.0,73.8,4.0,34.0,3.0,4.0,2.0,891.0,336.0,37.0,45.0,82.2,16.0,25.0,64.0,5.0,6.0,83.3,0.0,2.0,4.0,0.0,0.0,51.0,28.0,1.0,0.0,1.0,2,27.0,0.0,0.0,0.0,0.0,1.0,1.0,3,1.0,2.0,1.0,3.0,3.0,100.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,22.0,52.0,20.0,0.0,93.0,50.0,2.0,50.0,136.0,81.0,1.0,0.0,0.0,2.0,36.0,0.0,0,0,1,0,0.0,0.0,0,8.0,2.0,2.0,50.0,True,2017-2018,LB,None,None,None,1.0,Everton_Newcastle_Utd,Everton_Newcastle_Utd_2017,0.8,1.2,0.0,1.0,2017-12-13,Martin Atkinson,St. James' Park,Wed,19:45,"51,042",179,Everton,Newcastle Utd,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,4.0,1.0,3.0,0.0,0.0,0.1,4.0,0.0,59.0,80.0,73.8,4.0,34.0,3.0,4.0,2.0,891.0,336.0,37.0,45.0,82.2,16.0,25.0,64.0,5.0,6.0,83.3,0.0,2.0,4.0,0.0,0.0,51.0,28.0,1.0,0.0,1.0,2.0,27.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,100.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,22.0,52.0,20.0,0.0,93.0,50.0,2.0,50.0,136.0,81.0,1.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,50.0,1.0,0.8,1.2,0.0,1.0,179.0
